dep,datetime,P,T,tx_positivite,population,tx_incidence
01,2020-12-15,1060.0,13579.0,7.81,643350.0,164.8
01,2020-12-16,1064.0,14870.0,7.16,643350.0,165.4
01,2020-12-17,1102.0,17439.0,6.32,643350.0,171.3
01,2020-12-18,1202.0,23227.0,5.18,643350.0,186.8
01,2020-12-19,1307.0,29008.0,4.51,643350.0,203.2
01,2020-12-20,1412.0,33311.0,4.24,643350.0,219.5
01,2020-12-21,1397.0,36721.0,3.8,643350.0,217.1
01,2020-12-22,1446.0,40283.0,3.59,643350.0,224.8
01,2020-12-23,1461.0,45121.0,3.24,643350.0,227.1
01,2020-12-24,1387.0,45089.0,3.08,643350.0,215.6
01,2020-12-25,1132.0,37376.0,3.03,643350.0,176.0
01,2020-12-26,1044.0,32273.0,3.23,643350.0,162.3
01,2020-12-27,947.0,27994.0,3.38,643350.0,147.2
01,2020-12-28,971.0,24932.0,3.89,643350.0,150.9
01,2020-12-29,933.0,20577.0,4.53,643350.0,145.0
01,2020-12-30,978.0,15846.0,6.17,643350.0,152.0
01,2020-12-31,1028.0,14092.0,7.29,643350.0,159.8
01,2021-01-01,1021.0,14022.0,7.28,643350.0,158.7
01,2021-01-02,1033.0,13921.0,7.42,643350.0,160.6
01,2021-01-03,1041.0,13906.0,7.49,643350.0,161.8
01,2021-01-04,1119.0,13773.0,8.12,643350.0,173.9
01,2021-01-05,1165.0,13814.0,8.43,643350.0,181.1
01,2021-01-06,1142.0,12968.0,8.81,643350.0,177.5
01,2021-01-07,1183.0,12656.0,9.35,643350.0,183.9
01,2021-01-08,1432.0,15185.0,9.43,643350.0,222.6
01,2021-01-09,1410.0,14923.0,9.45,643350.0,219.2
01,2021-01-10,1428.0,14960.0,9.55,643350.0,222.0
01,2021-01-11,1375.0,14796.0,9.29,643350.0,213.7
02,2020-12-15,1082.0,11617.0,9.31,534490.0,202.4
02,2020-12-16,1212.0,12401.0,9.77,534490.0,226.8
02,2020-12-17,1332.0,13521.0,9.85,534490.0,249.2
02,2020-12-18,1346.0,14801.0,9.09,534490.0,251.8
02,2020-12-19,1362.0,15601.0,8.73,534490.0,254.8
02,2020-12-20,1395.0,15867.0,8.79,534490.0,261.0
02,2020-12-21,1393.0,17924.0,7.77,534490.0,260.6
02,2020-12-22,1379.0,19720.0,6.99,534490.0,258.0
02,2020-12-23,1307.0,21785.0,6.0,534490.0,244.5
02,2020-12-24,1121.0,21753.0,5.15,534490.0,209.7
02,2020-12-25,902.0,18608.0,4.85,534490.0,168.8
02,2020-12-26,889.0,17830.0,4.99,534490.0,166.3
02,2020-12-27,863.0,17619.0,4.9,534490.0,161.5
02,2020-12-28,854.0,15694.0,5.44,534490.0,159.8
02,2020-12-29,886.0,14224.0,6.23,534490.0,165.8
02,2020-12-30,856.0,12627.0,6.78,534490.0,160.2
02,2020-12-31,895.0,11904.0,7.52,534490.0,167.4
02,2021-01-01,906.0,11847.0,7.65,534490.0,169.5
02,2021-01-02,935.0,12271.0,7.62,534490.0,174.9
02,2021-01-03,930.0,12260.0,7.59,534490.0,174.0
02,2021-01-04,905.0,12864.0,7.04,534490.0,169.3
02,2021-01-05,841.0,12340.0,6.82,534490.0,157.3
02,2021-01-06,831.0,11612.0,7.16,534490.0,155.5
02,2021-01-07,846.0,11661.0,7.25,534490.0,158.3
02,2021-01-08,1027.0,14082.0,7.29,534490.0,192.1
02,2021-01-09,1012.0,13817.0,7.32,534490.0,189.3
02,2021-01-10,1014.0,13792.0,7.35,534490.0,189.7
02,2021-01-11,1078.0,13248.0,8.14,534490.0,201.7
03,2020-12-15,685.0,9099.0,7.53,337988.0,202.7
03,2020-12-16,712.0,9661.0,7.37,337988.0,210.7
03,2020-12-17,746.0,11783.0,6.33,337988.0,220.7
03,2020-12-18,809.0,15174.0,5.33,337988.0,239.4
03,2020-12-19,856.0,18318.0,4.67,337988.0,253.3
03,2020-12-20,893.0,20565.0,4.34,337988.0,264.2
03,2020-12-21,916.0,22563.0,4.06,337988.0,271.0
03,2020-12-22,955.0,24960.0,3.83,337988.0,282.6
03,2020-12-23,957.0,27975.0,3.42,337988.0,283.1
03,2020-12-24,905.0,27323.0,3.31,337988.0,267.8
03,2020-12-25,764.0,22717.0,3.36,337988.0,226.0
03,2020-12-26,732.0,20015.0,3.66,337988.0,216.6
03,2020-12-27,699.0,17789.0,3.93,337988.0,206.8
03,2020-12-28,675.0,15582.0,4.33,337988.0,199.7
03,2020-12-29,638.0,12603.0,5.06,337988.0,188.8
03,2020-12-30,668.0,9806.0,6.81,337988.0,197.6
03,2020-12-31,702.0,9082.0,7.73,337988.0,207.7
03,2021-01-01,706.0,9109.0,7.75,337988.0,208.9
03,2021-01-02,755.0,9389.0,8.04,337988.0,223.4
03,2021-01-03,753.0,9390.0,8.02,337988.0,222.8
03,2021-01-04,790.0,9858.0,8.01,337988.0,233.7
03,2021-01-05,800.0,9654.0,8.29,337988.0,236.7
03,2021-01-06,762.0,9209.0,8.27,337988.0,225.5
03,2021-01-07,788.0,8931.0,8.82,337988.0,233.1
03,2021-01-08,898.0,10619.0,8.46,337988.0,265.7
03,2021-01-09,850.0,10394.0,8.18,337988.0,251.5
03,2021-01-10,853.0,10437.0,8.17,337988.0,252.4
03,2021-01-11,784.0,10121.0,7.75,337988.0,232.0
04,2020-12-15,122.0,3414.0,3.57,163915.0,74.4
04,2020-12-16,122.0,3646.0,3.35,163915.0,74.4
04,2020-12-17,123.0,3926.0,3.13,163915.0,75.0
04,2020-12-18,124.0,4278.0,2.9,163915.0,75.6
04,2020-12-19,122.0,4414.0,2.76,163915.0,74.4
04,2020-12-20,133.0,4477.0,2.97,163915.0,81.1
04,2020-12-21,143.0,5093.0,2.81,163915.0,87.2
04,2020-12-22,176.0,5889.0,2.99,163915.0,107.4
04,2020-12-23,185.0,6555.0,2.82,163915.0,112.9
04,2020-12-24,180.0,6698.0,2.69,163915.0,109.8
04,2020-12-25,166.0,5899.0,2.81,163915.0,101.3
04,2020-12-26,182.0,5976.0,3.05,163915.0,111.0
04,2020-12-27,177.0,5917.0,2.99,163915.0,108.0
04,2020-12-28,202.0,5341.0,3.78,163915.0,123.2
04,2020-12-29,252.0,4733.0,5.32,163915.0,153.7
04,2020-12-30,294.0,4339.0,6.78,163915.0,179.4
04,2020-12-31,321.0,4091.0,7.85,163915.0,195.8
04,2021-01-01,321.0,4052.0,7.92,163915.0,195.8
04,2021-01-02,332.0,4021.0,8.26,163915.0,202.5
04,2021-01-03,346.0,4134.0,8.37,163915.0,211.1
04,2021-01-04,357.0,4503.0,7.93,163915.0,217.8
04,2021-01-05,318.0,4519.0,7.04,163915.0,194.0
04,2021-01-06,295.0,4489.0,6.57,163915.0,180.0
04,2021-01-07,300.0,4590.0,6.54,163915.0,183.0
04,2021-01-08,345.0,5292.0,6.52,163915.0,210.5
04,2021-01-09,341.0,5210.0,6.55,163915.0,208.0
04,2021-01-10,330.0,5105.0,6.46,163915.0,201.3
04,2021-01-11,316.0,4912.0,6.43,163915.0,192.8
05,2020-12-15,205.0,2809.0,7.3,141284.0,145.1
05,2020-12-16,213.0,3074.0,6.93,141284.0,150.8
05,2020-12-17,234.0,3331.0,7.02,141284.0,165.6
05,2020-12-18,248.0,3960.0,6.26,141284.0,175.5
05,2020-12-19,260.0,4298.0,6.05,141284.0,184.0
05,2020-12-20,265.0,4382.0,6.05,141284.0,187.6
05,2020-12-21,281.0,4933.0,5.7,141284.0,198.9
05,2020-12-22,302.0,5611.0,5.38,141284.0,213.8
05,2020-12-23,345.0,6456.0,5.34,141284.0,244.2
05,2020-12-24,373.0,6950.0,5.37,141284.0,264.0
05,2020-12-25,343.0,6006.0,5.71,141284.0,242.8
05,2020-12-26,364.0,5992.0,6.07,141284.0,257.6
05,2020-12-27,361.0,5983.0,6.03,141284.0,255.5
05,2020-12-28,396.0,5700.0,6.95,141284.0,280.3
05,2020-12-29,430.0,5238.0,8.21,141284.0,304.4
05,2020-12-30,436.0,4704.0,9.27,141284.0,308.6
05,2020-12-31,432.0,4316.0,10.01,141284.0,305.8
05,2021-01-01,424.0,4301.0,9.86,141284.0,300.1
05,2021-01-02,410.0,4175.0,9.82,141284.0,290.2
05,2021-01-03,417.0,4155.0,10.04,141284.0,295.2
05,2021-01-04,419.0,4316.0,9.71,141284.0,296.6
05,2021-01-05,391.0,4218.0,9.27,141284.0,276.7
05,2021-01-06,383.0,4114.0,9.31,141284.0,271.1
05,2021-01-07,368.0,3985.0,9.23,141284.0,260.5
05,2021-01-08,420.0,4558.0,9.21,141284.0,297.3
05,2021-01-09,420.0,4494.0,9.35,141284.0,297.3
05,2021-01-10,410.0,4455.0,9.2,141284.0,290.2
05,2021-01-11,380.0,4287.0,8.86,141284.0,269.0
06,2020-12-15,2101.0,35152.0,5.98,1083310.0,193.9
06,2020-12-16,2227.0,38622.0,5.77,1083310.0,205.6
06,2020-12-17,2426.0,43573.0,5.57,1083310.0,223.9
06,2020-12-18,2700.0,49204.0,5.49,1083310.0,249.2
06,2020-12-19,2854.0,52632.0,5.42,1083310.0,263.5
06,2020-12-20,2918.0,53541.0,5.45,1083310.0,269.4
06,2020-12-21,3224.0,61526.0,5.24,1083310.0,297.6
06,2020-12-22,3496.0,70913.0,4.93,1083310.0,322.7
06,2020-12-23,3692.0,78701.0,4.69,1083310.0,340.8
06,2020-12-24,3704.0,80800.0,4.58,1083310.0,341.9
06,2020-12-25,3186.0,70121.0,4.54,1083310.0,294.1
06,2020-12-26,3219.0,68991.0,4.67,1083310.0,297.1
06,2020-12-27,3221.0,68431.0,4.71,1083310.0,297.3
06,2020-12-28,3314.0,63293.0,5.24,1083310.0,305.9
06,2020-12-29,3349.0,57353.0,5.84,1083310.0,309.1
06,2020-12-30,3531.0,51346.0,6.88,1083310.0,325.9
06,2020-12-31,3593.0,47961.0,7.49,1083310.0,331.7
06,2021-01-01,3594.0,47998.0,7.49,1083310.0,331.8
06,2021-01-02,3653.0,48405.0,7.55,1083310.0,337.2
06,2021-01-03,3685.0,49145.0,7.5,1083310.0,340.2
06,2021-01-04,3872.0,49490.0,7.82,1083310.0,357.4
06,2021-01-05,3995.0,48503.0,8.24,1083310.0,368.8
06,2021-01-06,3951.0,47108.0,8.39,1083310.0,364.7
06,2021-01-07,4195.0,48009.0,8.74,1083310.0,387.2
06,2021-01-08,5032.0,56047.0,8.98,1083310.0,464.5
06,2021-01-09,4990.0,55012.0,9.07,1083310.0,460.6
06,2021-01-10,4943.0,54358.0,9.09,1083310.0,456.3
06,2021-01-11,5017.0,54838.0,9.15,1083310.0,463.1
07,2020-12-15,612.0,6871.0,8.91,325712.0,187.9
07,2020-12-16,605.0,7690.0,7.87,325712.0,185.7
07,2020-12-17,602.0,8809.0,6.83,325712.0,184.8
07,2020-12-18,679.0,11405.0,5.95,325712.0,208.5
07,2020-12-19,777.0,13783.0,5.64,325712.0,238.6
07,2020-12-20,845.0,15552.0,5.43,325712.0,259.4
07,2020-12-21,824.0,17464.0,4.72,325712.0,253.0
07,2020-12-22,787.0,19778.0,3.98,325712.0,241.6
07,2020-12-23,808.0,22824.0,3.54,325712.0,248.1
07,2020-12-24,803.0,23747.0,3.38,325712.0,246.5
07,2020-12-25,653.0,20150.0,3.24,325712.0,200.5
07,2020-12-26,576.0,18209.0,3.16,325712.0,176.8
07,2020-12-27,502.0,16534.0,3.04,325712.0,154.1
07,2020-12-28,492.0,14812.0,3.32,325712.0,151.1
07,2020-12-29,496.0,12287.0,4.04,325712.0,152.3
07,2020-12-30,481.0,9259.0,5.19,325712.0,147.7
07,2020-12-31,489.0,7919.0,6.18,325712.0,150.1
07,2021-01-01,490.0,7868.0,6.23,325712.0,150.4
07,2021-01-02,511.0,7805.0,6.55,325712.0,156.9
07,2021-01-03,517.0,7721.0,6.7,325712.0,158.7
07,2021-01-04,567.0,7729.0,7.34,325712.0,174.1
07,2021-01-05,557.0,7373.0,7.55,325712.0,171.0
07,2021-01-06,586.0,7168.0,8.18,325712.0,179.9
07,2021-01-07,600.0,6698.0,8.96,325712.0,184.2
07,2021-01-08,704.0,8216.0,8.57,325712.0,216.1
07,2021-01-09,689.0,8005.0,8.61,325712.0,211.5
07,2021-01-10,684.0,8022.0,8.53,325712.0,210.0
07,2021-01-11,666.0,7906.0,8.42,325712.0,204.5
08,2020-12-15,869.0,9982.0,8.71,273579.0,317.6
08,2020-12-16,867.0,11212.0,7.73,273579.0,316.9
08,2020-12-17,884.0,12598.0,7.02,273579.0,323.1
08,2020-12-18,854.0,13991.0,6.1,273579.0,312.2
08,2020-12-19,880.0,15424.0,5.71,273579.0,321.7
08,2020-12-20,882.0,15524.0,5.68,273579.0,322.4
08,2020-12-21,887.0,17473.0,5.08,273579.0,324.2
08,2020-12-22,938.0,20719.0,4.53,273579.0,342.9
08,2020-12-23,966.0,24314.0,3.97,273579.0,353.1
08,2020-12-24,912.0,23967.0,3.81,273579.0,333.4
08,2020-12-25,772.0,21003.0,3.68,273579.0,282.2
08,2020-12-26,757.0,19870.0,3.81,273579.0,276.7
08,2020-12-27,752.0,19780.0,3.8,273579.0,274.9
08,2020-12-28,800.0,17906.0,4.47,273579.0,292.4
08,2020-12-29,752.0,14537.0,5.17,273579.0,274.9
08,2020-12-30,751.0,11215.0,6.7,273579.0,274.5
08,2020-12-31,758.0,10527.0,7.2,273579.0,277.1
08,2021-01-01,759.0,10553.0,7.19,273579.0,277.4
08,2021-01-02,764.0,10712.0,7.13,273579.0,279.3
08,2021-01-03,760.0,10732.0,7.08,273579.0,277.8
08,2021-01-04,748.0,10862.0,6.89,273579.0,273.4
08,2021-01-05,736.0,10102.0,7.29,273579.0,269.0
08,2021-01-06,646.0,8941.0,7.23,273579.0,236.1
08,2021-01-07,645.0,9088.0,7.1,273579.0,235.8
08,2021-01-08,746.0,10570.0,7.06,273579.0,272.7
08,2021-01-09,730.0,10311.0,7.08,273579.0,266.8
08,2021-01-10,753.0,10328.0,7.29,273579.0,275.2
08,2021-01-11,673.0,9695.0,6.94,273579.0,246.0
09,2020-12-15,121.0,2723.0,4.44,153153.0,79.0
09,2020-12-16,113.0,2837.0,3.98,153153.0,73.8
09,2020-12-17,113.0,3075.0,3.67,153153.0,73.8
09,2020-12-18,108.0,3323.0,3.25,153153.0,70.5
09,2020-12-19,101.0,3468.0,2.91,153153.0,65.9
09,2020-12-20,98.0,3464.0,2.83,153153.0,64.0
09,2020-12-21,94.0,3999.0,2.35,153153.0,61.4
09,2020-12-22,101.0,4648.0,2.17,153153.0,65.9
09,2020-12-23,110.0,5372.0,2.05,153153.0,71.8
09,2020-12-24,112.0,5413.0,2.07,153153.0,73.1
09,2020-12-25,91.0,4678.0,1.95,153153.0,59.4
09,2020-12-26,100.0,4726.0,2.12,153153.0,65.3
09,2020-12-27,104.0,4731.0,2.2,153153.0,67.9
09,2020-12-28,114.0,4338.0,2.63,153153.0,74.4
09,2020-12-29,160.0,3958.0,4.04,153153.0,104.5
09,2020-12-30,196.0,3456.0,5.67,153153.0,128.0
09,2020-12-31,203.0,3295.0,6.16,153153.0,132.5
09,2021-01-01,206.0,3284.0,6.27,153153.0,134.5
09,2021-01-02,207.0,3386.0,6.11,153153.0,135.2
09,2021-01-03,207.0,3377.0,6.13,153153.0,135.2
09,2021-01-04,274.0,3794.0,7.22,153153.0,178.9
09,2021-01-05,249.0,3942.0,6.32,153153.0,162.6
09,2021-01-06,265.0,3972.0,6.67,153153.0,173.0
09,2021-01-07,281.0,4128.0,6.81,153153.0,183.5
09,2021-01-08,328.0,5011.0,6.55,153153.0,214.2
09,2021-01-09,333.0,4850.0,6.87,153153.0,217.4
09,2021-01-10,334.0,4868.0,6.86,153153.0,218.1
09,2021-01-11,292.0,4833.0,6.04,153153.0,190.7
10,2020-12-15,442.0,7359.0,6.01,310020.0,142.6
10,2020-12-16,451.0,7548.0,5.98,310020.0,145.5
10,2020-12-17,484.0,7984.0,6.06,310020.0,156.1
10,2020-12-18,530.0,8469.0,6.26,310020.0,171.0
10,2020-12-19,539.0,8907.0,6.05,310020.0,173.9
10,2020-12-20,541.0,9002.0,6.01,310020.0,174.5
10,2020-12-21,523.0,10112.0,5.17,310020.0,168.7
10,2020-12-22,568.0,11639.0,4.88,310020.0,183.2
10,2020-12-23,615.0,13211.0,4.66,310020.0,198.4
10,2020-12-24,602.0,14043.0,4.29,310020.0,194.2
10,2020-12-25,503.0,12292.0,4.09,310020.0,162.2
10,2020-12-26,507.0,12125.0,4.18,310020.0,163.5
10,2020-12-27,508.0,12025.0,4.22,310020.0,163.9
10,2020-12-28,515.0,11057.0,4.66,310020.0,166.1
10,2020-12-29,479.0,9715.0,4.93,310020.0,154.5
10,2020-12-30,456.0,8759.0,5.21,310020.0,147.1
10,2020-12-31,474.0,7899.0,6.0,310020.0,152.9
10,2021-01-01,482.0,8053.0,5.99,310020.0,155.5
10,2021-01-02,526.0,8101.0,6.49,310020.0,169.7
10,2021-01-03,535.0,8156.0,6.56,310020.0,172.6
10,2021-01-04,562.0,8349.0,6.73,310020.0,181.3
10,2021-01-05,569.0,8148.0,6.98,310020.0,183.5
10,2021-01-06,564.0,7728.0,7.3,310020.0,181.9
10,2021-01-07,552.0,7613.0,7.25,310020.0,178.1
10,2021-01-08,643.0,9173.0,7.01,310020.0,207.4
10,2021-01-09,608.0,9006.0,6.75,310020.0,196.1
10,2021-01-10,600.0,8957.0,6.7,310020.0,193.5
10,2021-01-11,583.0,8774.0,6.64,310020.0,188.1
11,2020-12-15,240.0,8001.0,3.0,370260.0,64.8
11,2020-12-16,233.0,8288.0,2.81,370260.0,62.9
11,2020-12-17,248.0,8686.0,2.86,370260.0,67.0
11,2020-12-18,277.0,9740.0,2.84,370260.0,74.8
11,2020-12-19,283.0,10191.0,2.78,370260.0,76.4
11,2020-12-20,285.0,10256.0,2.78,370260.0,77.0
11,2020-12-21,312.0,11964.0,2.61,370260.0,84.3
11,2020-12-22,367.0,14259.0,2.57,370260.0,99.1
11,2020-12-23,401.0,16696.0,2.4,370260.0,108.3
11,2020-12-24,415.0,17618.0,2.36,370260.0,112.1
11,2020-12-25,345.0,15298.0,2.26,370260.0,93.2
11,2020-12-26,356.0,15146.0,2.35,370260.0,96.1
11,2020-12-27,362.0,15166.0,2.39,370260.0,97.8
11,2020-12-28,377.0,13812.0,2.73,370260.0,101.8
11,2020-12-29,398.0,11962.0,3.33,370260.0,107.5
11,2020-12-30,486.0,10202.0,4.76,370260.0,131.3
11,2020-12-31,482.0,9521.0,5.06,370260.0,130.2
11,2021-01-01,485.0,9520.0,5.09,370260.0,131.0
11,2021-01-02,511.0,9859.0,5.18,370260.0,138.0
11,2021-01-03,504.0,9839.0,5.12,370260.0,136.1
11,2021-01-04,586.0,10706.0,5.47,370260.0,158.3
11,2021-01-05,595.0,10664.0,5.58,370260.0,160.7
11,2021-01-06,541.0,10576.0,5.12,370260.0,146.1
11,2021-01-07,579.0,10632.0,5.45,370260.0,156.4
11,2021-01-08,681.0,12480.0,5.46,370260.0,183.9
11,2021-01-09,673.0,12156.0,5.54,370260.0,181.8
11,2021-01-10,675.0,12138.0,5.56,370260.0,182.3
11,2021-01-11,651.0,11831.0,5.5,370260.0,175.8
12,2020-12-15,176.0,4943.0,3.56,279206.0,63.0
12,2020-12-16,178.0,4914.0,3.62,279206.0,63.8
12,2020-12-17,215.0,5556.0,3.87,279206.0,77.0
12,2020-12-18,220.0,5974.0,3.68,279206.0,78.8
12,2020-12-19,227.0,6443.0,3.52,279206.0,81.3
12,2020-12-20,227.0,6507.0,3.49,279206.0,81.3
12,2020-12-21,228.0,7483.0,3.05,279206.0,81.7
12,2020-12-22,242.0,8829.0,2.74,279206.0,86.7
12,2020-12-23,281.0,10585.0,2.65,279206.0,100.6
12,2020-12-24,240.0,11275.0,2.13,279206.0,86.0
12,2020-12-25,206.0,10028.0,2.05,279206.0,73.8
12,2020-12-26,228.0,10207.0,2.23,279206.0,81.7
12,2020-12-27,235.0,10240.0,2.29,279206.0,84.2
12,2020-12-28,237.0,9554.0,2.48,279206.0,84.9
12,2020-12-29,236.0,8503.0,2.78,279206.0,84.5
12,2020-12-30,239.0,7178.0,3.33,279206.0,85.6
12,2020-12-31,258.0,6543.0,3.94,279206.0,92.4
12,2021-01-01,256.0,6498.0,3.94,279206.0,91.7
12,2021-01-02,242.0,6545.0,3.7,279206.0,86.7
12,2021-01-03,241.0,6514.0,3.7,279206.0,86.3
12,2021-01-04,239.0,7035.0,3.4,279206.0,85.6
12,2021-01-05,265.0,7081.0,3.74,279206.0,94.9
12,2021-01-06,268.0,6852.0,3.91,279206.0,96.0
12,2021-01-07,259.0,7189.0,3.6,279206.0,92.8
12,2021-01-08,294.0,8350.0,3.52,279206.0,105.3
12,2021-01-09,314.0,7983.0,3.93,279206.0,112.5
12,2021-01-10,321.0,7984.0,4.02,279206.0,115.0
12,2021-01-11,359.0,7704.0,4.66,279206.0,128.6
13,2020-12-15,3073.0,64966.0,4.73,2024162.0,151.8
13,2020-12-16,3175.0,70146.0,4.53,2024162.0,156.9
13,2020-12-17,3308.0,76401.0,4.33,2024162.0,163.4
13,2020-12-18,3463.0,85155.0,4.07,2024162.0,171.1
13,2020-12-19,3536.0,90744.0,3.9,2024162.0,174.7
13,2020-12-20,3555.0,92441.0,3.85,2024162.0,175.6
13,2020-12-21,3662.0,107565.0,3.4,2024162.0,180.9
13,2020-12-22,3777.0,125107.0,3.02,2024162.0,186.6
13,2020-12-23,3901.0,142468.0,2.74,2024162.0,192.7
13,2020-12-24,3885.0,149263.0,2.6,2024162.0,191.9
13,2020-12-25,3260.0,130930.0,2.49,2024162.0,161.1
13,2020-12-26,3290.0,129530.0,2.54,2024162.0,162.5
13,2020-12-27,3268.0,128405.0,2.55,2024162.0,161.4
13,2020-12-28,3410.0,117669.0,2.9,2024162.0,168.5
13,2020-12-29,3591.0,102889.0,3.49,2024162.0,177.4
13,2020-12-30,3812.0,87481.0,4.36,2024162.0,188.3
13,2020-12-31,4031.0,79720.0,5.06,2024162.0,199.1
13,2021-01-01,4064.0,79457.0,5.11,2024162.0,200.8
13,2021-01-02,4257.0,78471.0,5.42,2024162.0,210.3
13,2021-01-03,4312.0,78388.0,5.5,2024162.0,213.0
13,2021-01-04,4582.0,79777.0,5.74,2024162.0,226.4
13,2021-01-05,4742.0,80127.0,5.92,2024162.0,234.3
13,2021-01-06,4712.0,78036.0,6.04,2024162.0,232.8
13,2021-01-07,4813.0,77412.0,6.22,2024162.0,237.8
13,2021-01-08,5682.0,91982.0,6.18,2024162.0,280.7
13,2021-01-09,5536.0,90900.0,6.09,2024162.0,273.5
13,2021-01-10,5502.0,90550.0,6.08,2024162.0,271.8
13,2021-01-11,5689.0,90627.0,6.28,2024162.0,281.1
14,2020-12-15,562.0,14096.0,3.99,694002.0,81.0
14,2020-12-16,568.0,14946.0,3.8,694002.0,81.8
14,2020-12-17,550.0,16284.0,3.38,694002.0,79.3
14,2020-12-18,580.0,17792.0,3.26,694002.0,83.6
14,2020-12-19,593.0,18823.0,3.15,694002.0,85.4
14,2020-12-20,604.0,19061.0,3.17,694002.0,87.0
14,2020-12-21,621.0,23011.0,2.7,694002.0,89.5
14,2020-12-22,670.0,27818.0,2.41,694002.0,96.5
14,2020-12-23,730.0,32046.0,2.28,694002.0,105.2
14,2020-12-24,729.0,33592.0,2.17,694002.0,105.0
14,2020-12-25,639.0,29687.0,2.15,694002.0,92.1
14,2020-12-26,645.0,29572.0,2.18,694002.0,92.9
14,2020-12-27,643.0,29362.0,2.19,694002.0,92.7
14,2020-12-28,661.0,26368.0,2.51,694002.0,95.2
14,2020-12-29,709.0,22959.0,3.09,694002.0,102.2
14,2020-12-30,739.0,20524.0,3.6,694002.0,106.5
14,2020-12-31,766.0,19678.0,3.89,694002.0,110.4
14,2021-01-01,769.0,19686.0,3.91,694002.0,110.8
14,2021-01-02,800.0,19708.0,4.06,694002.0,115.3
14,2021-01-03,812.0,19790.0,4.1,694002.0,117.0
14,2021-01-04,861.0,20485.0,4.2,694002.0,124.1
14,2021-01-05,926.0,20242.0,4.57,694002.0,133.4
14,2021-01-06,938.0,19424.0,4.83,694002.0,135.2
14,2021-01-07,965.0,18724.0,5.15,694002.0,139.0
14,2021-01-08,1098.0,21881.0,5.02,694002.0,158.2
14,2021-01-09,1093.0,21528.0,5.08,694002.0,157.5
14,2021-01-10,1081.0,21462.0,5.04,694002.0,155.8
14,2021-01-11,1062.0,21012.0,5.05,694002.0,153.0
15,2020-12-15,212.0,4754.0,4.46,145143.0,146.1
15,2020-12-16,245.0,5490.0,4.46,145143.0,168.8
15,2020-12-17,253.0,6326.0,4.0,145143.0,174.3
15,2020-12-18,275.0,7491.0,3.67,145143.0,189.5
15,2020-12-19,293.0,9007.0,3.25,145143.0,201.9
15,2020-12-20,292.0,10037.0,2.91,145143.0,201.2
15,2020-12-21,274.0,11346.0,2.41,145143.0,188.8
15,2020-12-22,263.0,11982.0,2.19,145143.0,181.2
15,2020-12-23,250.0,12914.0,1.94,145143.0,172.2
15,2020-12-24,255.0,13113.0,1.94,145143.0,175.7
15,2020-12-25,197.0,11461.0,1.72,145143.0,135.7
15,2020-12-26,179.0,10065.0,1.78,145143.0,123.3
15,2020-12-27,168.0,9039.0,1.86,145143.0,115.7
15,2020-12-28,156.0,6794.0,2.3,145143.0,107.5
15,2020-12-29,161.0,5628.0,2.86,145143.0,110.9
15,2020-12-30,175.0,4345.0,4.03,145143.0,120.6
15,2020-12-31,151.0,3243.0,4.66,145143.0,104.0
15,2021-01-01,152.0,3258.0,4.67,145143.0,104.7
15,2021-01-02,154.0,3259.0,4.73,145143.0,106.1
15,2021-01-03,152.0,3245.0,4.68,145143.0,104.7
15,2021-01-04,155.0,3717.0,4.17,145143.0,106.8
15,2021-01-05,148.0,3873.0,3.82,145143.0,102.0
15,2021-01-06,152.0,3835.0,3.96,145143.0,104.7
15,2021-01-07,188.0,4165.0,4.51,145143.0,129.5
15,2021-01-08,207.0,4775.0,4.34,145143.0,142.6
15,2021-01-09,197.0,4739.0,4.16,145143.0,135.7
15,2021-01-10,200.0,4748.0,4.21,145143.0,137.8
15,2021-01-11,215.0,4564.0,4.71,145143.0,148.1
16,2020-12-15,296.0,6065.0,4.88,352335.0,84.0
16,2020-12-16,287.0,6312.0,4.55,352335.0,81.5
16,2020-12-17,280.0,6488.0,4.32,352335.0,79.5
16,2020-12-18,283.0,6926.0,4.09,352335.0,80.3
16,2020-12-19,273.0,7378.0,3.7,352335.0,77.5
16,2020-12-20,274.0,7377.0,3.71,352335.0,77.8
16,2020-12-21,269.0,8401.0,3.2,352335.0,76.3
16,2020-12-22,275.0,9518.0,2.89,352335.0,78.1
16,2020-12-23,298.0,10893.0,2.74,352335.0,84.6
16,2020-12-24,286.0,11615.0,2.46,352335.0,81.2
16,2020-12-25,235.0,10175.0,2.31,352335.0,66.7
16,2020-12-26,234.0,10028.0,2.33,352335.0,66.4
16,2020-12-27,235.0,10031.0,2.34,352335.0,66.7
16,2020-12-28,227.0,8885.0,2.55,352335.0,64.4
16,2020-12-29,236.0,7790.0,3.03,352335.0,67.0
16,2020-12-30,245.0,6830.0,3.59,352335.0,69.5
16,2020-12-31,253.0,6133.0,4.13,352335.0,71.8
16,2021-01-01,254.0,6132.0,4.14,352335.0,72.1
16,2021-01-02,258.0,6292.0,4.1,352335.0,73.2
16,2021-01-03,256.0,6303.0,4.06,352335.0,72.7
16,2021-01-04,285.0,6868.0,4.15,352335.0,80.9
16,2021-01-05,282.0,7023.0,4.02,352335.0,80.0
16,2021-01-06,267.0,6703.0,3.98,352335.0,75.8
16,2021-01-07,270.0,6728.0,4.01,352335.0,76.6
16,2021-01-08,315.0,7970.0,3.95,352335.0,89.4
