dep,datetime,P,T,tx_positivite,population,tx_incidence
01,2021-10-18,273.0,22888.0,1.19,643350.0,42.4
01,2021-10-19,294.0,22515.0,1.31,643350.0,45.7
01,2021-10-20,301.0,21864.0,1.38,643350.0,46.8
01,2021-10-21,315.0,18619.0,1.69,643350.0,49.0
01,2021-10-22,334.0,19070.0,1.75,643350.0,51.9
01,2021-10-23,347.0,19621.0,1.77,643350.0,53.9
01,2021-10-24,343.0,19692.0,1.74,643350.0,53.3
01,2021-10-25,362.0,19423.0,1.86,643350.0,56.3
01,2021-10-26,366.0,18698.0,1.96,643350.0,56.9
01,2021-10-27,373.0,18265.0,2.04,643350.0,58.0
01,2021-10-28,385.0,17505.0,2.2,643350.0,59.8
01,2021-10-29,387.0,16743.0,2.31,643350.0,60.2
01,2021-10-30,411.0,16857.0,2.44,643350.0,63.9
01,2021-10-31,415.0,16878.0,2.46,643350.0,64.5
01,2021-11-01,353.0,14496.0,2.44,643350.0,54.9
01,2021-11-02,425.0,15026.0,2.83,643350.0,66.1
01,2021-11-03,462.0,15126.0,3.05,643350.0,71.8
01,2021-11-04,468.0,15191.0,3.08,643350.0,72.7
01,2021-11-05,499.0,15082.0,3.31,643350.0,77.6
01,2021-11-06,498.0,14705.0,3.39,643350.0,77.4
01,2021-11-07,497.0,14619.0,3.4,643350.0,77.3
01,2021-11-08,600.0,16876.0,3.56,643350.0,93.3
01,2021-11-09,578.0,17179.0,3.36,643350.0,89.8
01,2021-11-10,607.0,17890.0,3.39,643350.0,94.3
01,2021-11-11,556.0,15962.0,3.48,643350.0,86.4
01,2021-11-12,663.0,16961.0,3.91,643350.0,103.1
01,2021-11-13,701.0,17269.0,4.06,643350.0,109.0
01,2021-11-14,723.0,17467.0,4.14,643350.0,112.4
01,2021-11-15,865.0,18312.0,4.72,643350.0,134.5
01,2021-11-16,934.0,18405.0,5.07,643350.0,145.2
01,2021-11-17,1038.0,18827.0,5.51,643350.0,161.3
01,2021-11-18,1221.0,22166.0,5.51,643350.0,189.8
01,2021-11-19,1270.0,23446.0,5.42,643350.0,197.4
01,2021-11-20,1329.0,23976.0,5.54,643350.0,206.6
01,2021-11-21,1321.0,23897.0,5.53,643350.0,205.3
01,2021-11-22,1478.0,25462.0,5.8,643350.0,229.7
01,2021-11-23,1684.0,27239.0,6.18,643350.0,261.8
01,2021-11-24,1874.0,29163.0,6.43,643350.0,291.3
01,2021-11-25,2063.0,31040.0,6.65,643350.0,320.7
01,2021-11-26,2330.0,32507.0,7.17,643350.0,362.2
01,2021-11-27,2520.0,33887.0,7.44,643350.0,391.7
01,2021-11-28,2580.0,34264.0,7.53,643350.0,401.0
01,2021-11-29,2916.0,36137.0,8.07,643350.0,453.3
01,2021-11-30,3218.0,38548.0,8.35,643350.0,500.2
01,2021-12-01,3474.0,40774.0,8.52,643350.0,540.0
01,2021-12-02,3769.0,42990.0,8.77,643350.0,585.8
01,2021-12-03,3979.0,45299.0,8.78,643350.0,618.5
01,2021-12-04,4060.0,47342.0,8.58,643350.0,631.1
01,2021-12-05,4073.0,47851.0,8.51,643350.0,633.1
01,2021-12-06,4339.0,50820.0,8.54,643350.0,674.4
01,2021-12-07,4459.0,52440.0,8.5,643350.0,693.1
01,2021-12-08,4556.0,53890.0,8.45,643350.0,708.2
01,2021-12-09,4594.0,55302.0,8.31,643350.0,714.1
01,2021-12-10,4614.0,55100.0,8.37,643350.0,717.2
01,2021-12-11,4635.0,54968.0,8.43,643350.0,720.4
01,2021-12-12,4622.0,54831.0,8.43,643350.0,718.4
02,2020-08-01,17.0,2412.0,0.7,534490.0,3.2
02,2020-08-02,17.0,2415.0,0.7,534490.0,3.2
02,2020-08-03,26.0,2393.0,1.09,534490.0,4.9
02,2020-08-04,26.0,2304.0,1.13,534490.0,4.9
02,2020-08-05,28.0,2283.0,1.23,534490.0,5.2
02,2020-08-06,29.0,2320.0,1.25,534490.0,5.4
02,2020-08-07,33.0,2279.0,1.45,534490.0,6.2
02,2020-08-08,28.0,2289.0,1.22,534490.0,5.2
02,2020-08-09,29.0,2296.0,1.26,534490.0,5.4
02,2020-08-10,24.0,2226.0,1.08,534490.0,4.5
02,2020-08-11,29.0,2167.0,1.34,534490.0,5.4
02,2020-08-12,32.0,2100.0,1.52,534490.0,6.0
02,2020-08-13,33.0,2092.0,1.58,534490.0,6.2
02,2020-08-14,27.0,2103.0,1.28,534490.0,5.1
02,2020-08-15,27.0,1952.0,1.38,534490.0,5.1
02,2020-08-16,27.0,1946.0,1.39,534490.0,5.1
02,2020-08-17,25.0,2099.0,1.19,534490.0,4.7
02,2020-08-18,25.0,2224.0,1.12,534490.0,4.7
02,2020-08-19,31.0,2512.0,1.23,534490.0,5.8
02,2020-08-20,40.0,2740.0,1.46,534490.0,7.5
02,2020-08-21,53.0,2892.0,1.83,534490.0,9.9
02,2020-08-22,67.0,3137.0,2.14,534490.0,12.5
02,2020-08-23,67.0,3148.0,2.13,534490.0,12.5
02,2020-08-24,69.0,3183.0,2.17,534490.0,12.9
02,2020-08-25,70.0,3172.0,2.21,534490.0,13.1
02,2020-08-26,83.0,3198.0,2.6,534490.0,15.5
02,2020-08-27,87.0,3275.0,2.66,534490.0,16.3
02,2020-08-28,98.0,3340.0,2.93,534490.0,18.3
02,2020-08-29,92.0,3377.0,2.72,534490.0,17.2
02,2020-08-30,91.0,3360.0,2.71,534490.0,17.0
02,2020-08-31,104.0,3532.0,2.94,534490.0,19.5
02,2020-09-01,123.0,3640.0,3.38,534490.0,23.0
02,2020-09-02,114.0,3722.0,3.06,534490.0,21.3
02,2020-09-03,114.0,3657.0,3.12,534490.0,21.3
02,2020-09-04,112.0,3992.0,2.81,534490.0,21.0
02,2020-09-05,114.0,4046.0,2.82,534490.0,21.3
02,2020-09-06,117.0,4063.0,2.88,534490.0,21.9
02,2020-09-07,122.0,4348.0,2.81,534490.0,22.8
02,2020-09-08,118.0,4834.0,2.44,534490.0,22.1
02,2020-09-09,131.0,4958.0,2.64,534490.0,24.5
02,2020-09-10,152.0,5722.0,2.66,534490.0,28.4
02,2020-09-11,178.0,5965.0,2.98,534490.0,33.3
02,2020-09-12,192.0,6180.0,3.11,534490.0,35.9
02,2020-09-13,194.0,6214.0,3.12,534490.0,36.3
02,2020-09-14,213.0,6361.0,3.35,534490.0,39.9
02,2020-09-15,224.0,6506.0,3.44,534490.0,41.9
02,2020-09-16,247.0,7221.0,3.42,534490.0,46.2
02,2020-09-17,261.0,7247.0,3.6,534490.0,48.8
02,2020-09-18,250.0,7481.0,3.34,534490.0,46.8
02,2020-09-19,253.0,7652.0,3.31,534490.0,47.3
02,2020-09-20,248.0,7603.0,3.26,534490.0,46.4
02,2020-09-21,246.0,7593.0,3.24,534490.0,46.0
02,2020-09-22,252.0,7433.0,3.39,534490.0,47.1
02,2020-09-23,238.0,6917.0,3.44,534490.0,44.5
02,2020-09-24,238.0,6397.0,3.72,534490.0,44.5
02,2020-09-25,238.0,5942.0,4.01,534490.0,44.5
02,2020-09-26,247.0,5691.0,4.34,534490.0,46.2
02,2020-09-27,254.0,5704.0,4.45,534490.0,47.5
02,2020-09-28,247.0,5485.0,4.5,534490.0,46.2
02,2020-09-29,245.0,5264.0,4.65,534490.0,45.8
02,2020-09-30,243.0,4935.0,4.92,534490.0,45.5
02,2020-10-01,261.0,4915.0,5.31,534490.0,48.8
02,2020-10-02,279.0,4942.0,5.65,534490.0,52.2
02,2020-10-03,273.0,5038.0,5.42,534490.0,51.1
02,2020-10-04,269.0,5052.0,5.32,534490.0,50.3
02,2020-10-05,307.0,5285.0,5.81,534490.0,57.4
02,2020-10-06,368.0,5674.0,6.49,534490.0,68.9
02,2020-10-07,413.0,5938.0,6.96,534490.0,77.3
02,2020-10-08,455.0,6299.0,7.22,534490.0,85.1
02,2020-10-09,501.0,6497.0,7.71,534490.0,93.7
02,2020-10-10,542.0,6789.0,7.98,534490.0,101.4
02,2020-10-11,543.0,6764.0,8.03,534490.0,101.6
02,2020-10-12,598.0,7116.0,8.4,534490.0,111.9
02,2020-10-13,666.0,7593.0,8.77,534490.0,124.6
02,2020-10-14,712.0,8056.0,8.84,534490.0,133.2
02,2020-10-15,791.0,8635.0,9.16,534490.0,148.0
02,2020-10-16,888.0,9155.0,9.7,534490.0,166.1
02,2020-10-17,913.0,9223.0,9.9,534490.0,170.8
02,2020-10-18,915.0,9251.0,9.89,534490.0,171.2
02,2020-10-19,1028.0,9839.0,10.45,534490.0,192.3
02,2020-10-20,1138.0,10120.0,11.25,534490.0,212.9
02,2020-10-21,1201.0,10201.0,11.77,534490.0,224.7
02,2020-10-22,1348.0,10499.0,12.84,534490.0,252.2
02,2020-10-23,1452.0,10816.0,13.42,534490.0,271.7
02,2020-10-24,1521.0,11038.0,13.78,534490.0,284.6
02,2020-10-25,1525.0,11082.0,13.76,534490.0,285.3
02,2020-10-26,1558.0,11311.0,13.77,534490.0,291.5
02,2020-10-27,1612.0,11668.0,13.82,534490.0,301.6
02,2020-10-28,1700.0,12328.0,13.79,534490.0,318.1
02,2020-10-29,1667.0,12528.0,13.31,534490.0,311.9
02,2020-10-30,1675.0,12742.0,13.15,534490.0,313.4
02,2020-10-31,1706.0,12870.0,13.26,534490.0,319.2
02,2020-11-01,1712.0,12867.0,13.31,534490.0,320.3
02,2020-11-02,1757.0,12893.0,13.63,534490.0,328.7
02,2020-11-03,1738.0,13048.0,13.32,534490.0,325.2
02,2020-11-04,1757.0,13152.0,13.36,534490.0,328.7
02,2020-11-05,1762.0,13412.0,13.14,534490.0,329.7
02,2020-11-06,1736.0,13765.0,12.61,534490.0,324.8
02,2020-11-07,1758.0,13914.0,12.63,534490.0,328.9
02,2020-11-08,1754.0,13887.0,12.63,534490.0,328.2
02,2020-11-09,1704.0,13748.0,12.39,534490.0,318.8
02,2020-11-10,1668.0,13833.0,12.06,534490.0,312.1
02,2020-11-11,1389.0,11674.0,11.9,534490.0,259.9
02,2020-11-12,1304.0,11426.0,11.41,534490.0,244.0
02,2020-11-13,1252.0,11092.0,11.29,534490.0,234.2
02,2020-11-14,1152.0,10662.0,10.8,534490.0,215.5
02,2020-11-15,1152.0,10654.0,10.81,534490.0,215.5
02,2020-11-16,1037.0,10320.0,10.05,534490.0,194.0
02,2020-11-17,916.0,9520.0,9.62,534490.0,171.4
02,2020-11-18,1043.0,10913.0,9.56,534490.0,195.1
02,2020-11-19,993.0,10420.0,9.53,534490.0,185.8
02,2020-11-20,899.0,9859.0,9.12,534490.0,168.2
02,2020-11-21,851.0,9784.0,8.7,534490.0,159.2
02,2020-11-22,844.0,9782.0,8.63,534490.0,157.9
02,2020-11-23,832.0,9673.0,8.6,534490.0,155.7
02,2020-11-24,792.0,9637.0,8.22,534490.0,148.2
02,2020-11-25,749.0,9342.0,8.02,534490.0,140.1
02,2020-11-26,714.0,9172.0,7.78,534490.0,133.6
02,2020-11-27,679.0,8980.0,7.56,534490.0,127.0
02,2020-11-28,655.0,8865.0,7.39,534490.0,122.5
02,2020-11-29,660.0,8866.0,7.44,534490.0,123.5
02,2020-11-30,622.0,8689.0,7.16,534490.0,116.4
02,2020-12-01,642.0,8462.0,7.59,534490.0,120.1
02,2020-12-02,637.0,8389.0,7.59,534490.0,119.2
02,2020-12-03,609.0,8205.0,7.42,534490.0,113.9
02,2020-12-04,649.0,8171.0,7.94,534490.0,121.4
02,2020-12-05,694.0,8351.0,8.31,534490.0,129.8
02,2020-12-06,703.0,8406.0,8.36,534490.0,131.5
02,2020-12-07,764.0,8290.0,9.22,534490.0,142.9
02,2020-12-08,762.0,8568.0,8.89,534490.0,142.6
02,2020-12-09,801.0,8995.0,8.9,534490.0,149.9
02,2020-12-10,869.0,9259.0,9.39,534490.0,162.6
02,2020-12-11,934.0,9827.0,9.5,534490.0,174.7
02,2020-12-12,944.0,10030.0,9.41,534490.0,176.6
02,2020-12-13,934.0,10018.0,9.32,534490.0,174.7
02,2020-12-14,1011.0,11066.0,9.14,534490.0,189.2
02,2020-12-15,1078.0,11598.0,9.29,534490.0,201.7
02,2020-12-16,1202.0,12363.0,9.72,534490.0,224.9
02,2020-12-17,1319.0,13462.0,9.8,534490.0,246.8
02,2020-12-18,1332.0,14720.0,9.05,534490.0,249.2
02,2020-12-19,1347.0,15507.0,8.69,534490.0,252.0
02,2020-12-20,1380.0,15773.0,8.75,534490.0,258.2
02,2020-12-21,1379.0,17812.0,7.74,534490.0,258.0
02,2020-12-22,1362.0,19609.0,6.95,534490.0,254.8
02,2020-12-23,1290.0,21678.0,5.95,534490.0,241.4
02,2020-12-24,1106.0,21672.0,5.1,534490.0,206.9
02,2020-12-25,889.0,18549.0,4.79,534490.0,166.3
02,2020-12-26,878.0,17788.0,4.94,534490.0,164.3
02,2020-12-27,851.0,17575.0,4.84,534490.0,159.2
02,2020-12-28,839.0,15659.0,5.36,534490.0,157.0
02,2020-12-29,871.0,14176.0,6.14,534490.0,163.0
02,2020-12-30,839.0,12568.0,6.68,534490.0,157.0
02,2020-12-31,871.0,11800.0,7.38,534490.0,163.0
02,2021-01-01,881.0,11742.0,7.5,534490.0,164.8
02,2021-01-02,900.0,12141.0,7.41,534490.0,168.4
02,2021-01-03,895.0,12131.0,7.38,534490.0,167.4
02,2021-01-04,859.0,12699.0,6.76,534490.0,160.7
02,2021-01-05,790.0,12170.0,6.49,534490.0,147.8
02,2021-01-06,782.0,11444.0,6.83,534490.0,146.3
02,2021-01-07,787.0,11493.0,6.85,534490.0,147.2
02,2021-01-08,961.0,13943.0,6.89,534490.0,179.8
02,2021-01-09,952.0,13693.0,6.95,534490.0,178.1
02,2021-01-10,955.0,13672.0,6.99,534490.0,178.7
02,2021-01-11,1020.0,13160.0,7.75,534490.0,190.8
02,2021-01-12,1057.0,13751.0,7.69,534490.0,197.8
02,2021-01-13,1069.0,13679.0,7.81,534490.0,200.0
02,2021-01-14,1105.0,13996.0,7.9,534490.0,206.7
02,2021-01-15,1094.0,13792.0,7.93,534490.0,204.7
02,2021-01-16,1091.0,13910.0,7.84,534490.0,204.1
02,2021-01-17,1092.0,13919.0,7.85,534490.0,204.3
02,2021-01-18,1119.0,14231.0,7.86,534490.0,209.4
02,2021-01-19,1142.0,13921.0,8.2,534490.0,213.7
02,2021-01-20,1181.0,14433.0,8.18,534490.0,221.0
02,2021-01-21,1224.0,14461.0,8.46,534490.0,229.0
02,2021-01-22,1252.0,14754.0,8.49,534490.0,234.2
02,2021-01-23,1260.0,14820.0,8.5,534490.0,235.7
02,2021-01-24,1265.0,14801.0,8.55,534490.0,236.7
02,2021-01-25,1295.0,15060.0,8.6,534490.0,242.3
02,2021-01-26,1321.0,15372.0,8.59,534490.0,247.2
02,2021-01-27,1322.0,15440.0,8.56,534490.0,247.3
02,2021-01-28,1299.0,15681.0,8.28,534490.0,243.0
02,2021-01-29,1294.0,15958.0,8.11,534490.0,242.1
02,2021-01-30,1303.0,16039.0,8.12,534490.0,243.8
02,2021-01-31,1297.0,16057.0,8.08,534490.0,242.7
02,2021-02-01,1282.0,15980.0,8.02,534490.0,239.9
02,2021-02-02,1266.0,16166.0,7.83,534490.0,236.9
02,2021-02-03,1289.0,16318.0,7.9,534490.0,241.2
02,2021-02-04,1320.0,16332.0,8.08,534490.0,247.0
02,2021-02-05,1316.0,16318.0,8.06,534490.0,246.2
02,2021-02-06,1322.0,16484.0,8.02,534490.0,247.3
02,2021-02-07,1325.0,16476.0,8.04,534490.0,247.9
02,2021-02-08,1337.0,16916.0,7.9,534490.0,250.1
02,2021-02-09,1344.0,17180.0,7.82,534490.0,251.5
02,2021-02-10,1315.0,17105.0,7.69,534490.0,246.0
02,2021-02-11,1269.0,17399.0,7.29,534490.0,237.4
02,2021-02-12,1247.0,17149.0,7.27,534490.0,233.3
02,2021-02-13,1202.0,16883.0,7.12,534490.0,224.9
02,2021-02-14,1200.0,16864.0,7.12,534490.0,224.5
02,2021-02-15,1138.0,16380.0,6.95,534490.0,212.9
02,2021-02-16,1074.0,16089.0,6.68,534490.0,200.9
02,2021-02-17,1032.0,15915.0,6.48,534490.0,193.1
02,2021-02-18,1023.0,15533.0,6.59,534490.0,191.4
02,2021-02-19,1045.0,15451.0,6.76,534490.0,195.5
02,2021-02-20,1079.0,15645.0,6.9,534490.0,201.9
02,2021-02-21,1079.0,15670.0,6.89,534490.0,201.9
02,2021-02-22,1046.0,15312.0,6.83,534490.0,195.7
02,2021-02-23,1109.0,14871.0,7.46,534490.0,207.5
02,2021-02-24,1150.0,14763.0,7.79,534490.0,215.2
02,2021-02-25,1150.0,14283.0,8.05,534490.0,215.2
02,2021-02-26,1160.0,14267.0,8.13,534490.0,217.0
02,2021-02-27,1155.0,13871.0,8.33,534490.0,216.1
02,2021-02-28,1155.0,13878.0,8.32,534490.0,216.1
02,2021-03-01,1137.0,13534.0,8.4,534490.0,212.7
02,2021-03-02,1079.0,13380.0,8.06,534490.0,201.9
02,2021-03-03,1045.0,12838.0,8.14,534490.0,195.5
02,2021-03-04,1090.0,12822.0,8.5,534490.0,203.9
02,2021-03-05,1090.0,12663.0,8.61,534490.0,203.9
02,2021-03-06,1121.0,12969.0,8.64,534490.0,209.7
02,2021-03-07,1124.0,13046.0,8.62,534490.0,210.3
02,2021-03-08,1200.0,13226.0,9.07,534490.0,224.5
02,2021-03-09,1278.0,13549.0,9.43,534490.0,239.1
02,2021-03-10,1328.0,13906.0,9.55,534490.0,248.5
02,2021-03-11,1322.0,14786.0,8.94,534490.0,247.3
02,2021-03-12,1365.0,15745.0,8.67,534490.0,255.4
02,2021-03-13,1366.0,15857.0,8.61,534490.0,255.6
02,2021-03-14,1374.0,15811.0,8.69,534490.0,257.1
02,2021-03-15,1433.0,16933.0,8.46,534490.0,268.1
02,2021-03-16,1428.0,17977.0,7.94,534490.0,267.2
02,2021-03-17,1495.0,18448.0,8.1,534490.0,279.7
02,2021-03-18,1552.0,19498.0,7.96,534490.0,290.4
02,2021-03-19,1616.0,20158.0,8.02,534490.0,302.3
02,2021-03-20,1694.0,20500.0,8.26,534490.0,316.9
02,2021-03-21,1693.0,20574.0,8.23,534490.0,316.8
02,2021-03-22,1821.0,21496.0,8.47,534490.0,340.7
02,2021-03-23,1909.0,22124.0,8.63,534490.0,357.2
02,2021-03-24,1963.0,23058.0,8.51,534490.0,367.3
02,2021-03-25,2027.0,23538.0,8.61,534490.0,379.2
02,2021-03-26,2069.0,24403.0,8.48,534490.0,387.1
02,2021-03-27,2058.0,24909.0,8.26,534490.0,385.0
02,2021-03-28,2056.0,24890.0,8.26,534490.0,384.7
02,2021-03-29,2095.0,25542.0,8.2,534490.0,392.0
02,2021-03-30,2182.0,26690.0,8.18,534490.0,408.2
02,2021-03-31,2208.0,27447.0,8.04,534490.0,413.1
02,2021-04-01,2211.0,28139.0,7.86,534490.0,413.7
02,2021-04-02,2158.0,28518.0,7.57,534490.0,403.7
02,2021-04-03,2156.0,28967.0,7.44,534490.0,403.4
02,2021-04-04,2158.0,28960.0,7.45,534490.0,403.7
02,2021-04-05,1708.0,24104.0,7.09,534490.0,319.6
02,2021-04-06,1784.0,24040.0,7.42,534490.0,333.8
02,2021-04-07,1766.0,23484.0,7.52,534490.0,330.4
02,2021-04-08,1732.0,21491.0,8.06,534490.0,324.0
02,2021-04-09,1760.0,19782.0,8.9,534490.0,329.3
02,2021-04-10,1735.0,18965.0,9.15,534490.0,324.6
02,2021-04-11,1751.0,19052.0,9.19,534490.0,327.6
02,2021-04-12,2119.0,22130.0,9.58,534490.0,396.5
02,2021-04-13,1919.0,19602.0,9.79,534490.0,359.0
02,2021-04-14,1882.0,18760.0,10.03,534490.0,352.1
02,2021-04-15,1891.0,18160.0,10.41,534490.0,353.8
02,2021-04-16,1876.0,17501.0,10.72,534490.0,351.0
02,2021-04-17,1866.0,17104.0,10.91,534490.0,349.1
02,2021-04-18,1848.0,16946.0,10.91,534490.0,345.8
02,2021-04-19,1788.0,16423.0,10.89,534490.0,334.5
02,2021-04-20,1761.0,15887.0,11.08,534490.0,329.5
02,2021-04-21,1764.0,15454.0,11.41,534490.0,330.0
02,2021-04-22,1688.0,15023.0,11.24,534490.0,315.8
02,2021-04-23,1599.0,14593.0,10.96,534490.0,299.2
02,2021-04-24,1586.0,14507.0,10.93,534490.0,296.7
02,2021-04-25,1582.0,14517.0,10.9,534490.0,296.0
02,2021-04-26,1563.0,14828.0,10.54,534490.0,292.4
02,2021-04-27,1556.0,15683.0,9.92,534490.0,291.1
02,2021-04-28,1458.0,15425.0,9.45,534490.0,272.8
02,2021-04-29,1430.0,15939.0,8.97,534490.0,267.5
02,2021-04-30,1424.0,17077.0,8.34,534490.0,266.4
02,2021-05-01,1283.0,15506.0,8.27,534490.0,240.0
02,2021-05-02,1291.0,15570.0,8.29,534490.0,241.5
02,2021-05-03,1262.0,16055.0,7.86,534490.0,236.1
02,2021-05-04,1237.0,16624.0,7.44,534490.0,231.4
02,2021-05-05,1197.0,17167.0,6.97,534490.0,224.0
02,2021-05-06,1169.0,18128.0,6.45,534490.0,218.7
02,2021-05-07,1122.0,18317.0,6.13,534490.0,209.9
02,2021-05-08,1121.0,18329.0,6.12,534490.0,209.7
02,2021-05-09,1110.0,18335.0,6.05,534490.0,207.7
02,2021-05-10,1045.0,18728.0,5.58,534490.0,195.5
02,2021-05-11,1035.0,18575.0,5.57,534490.0,193.6
02,2021-05-12,1036.0,18800.0,5.51,534490.0,193.8
02,2021-05-13,877.0,15351.0,5.71,534490.0,164.1
02,2021-05-14,934.0,15117.0,6.18,534490.0,174.7
02,2021-05-15,1013.0,16671.0,6.08,534490.0,189.5
02,2021-05-16,1024.0,16760.0,6.11,534490.0,191.6
02,2021-05-17,1074.0,17078.0,6.29,534490.0,200.9
02,2021-05-18,1011.0,17033.0,5.94,534490.0,189.2
02,2021-05-19,997.0,17320.0,5.76,534490.0,186.5
02,2021-05-20,1068.0,19796.0,5.4,534490.0,199.8
02,2021-05-21,940.0,19562.0,4.81,534490.0,175.9
02,2021-05-22,904.0,19650.0,4.6,534490.0,169.1
02,2021-05-23,885.0,19508.0,4.54,534490.0,165.6
02,2021-05-24,603.0,15380.0,3.92,534490.0,112.8
02,2021-05-25,631.0,15905.0,3.97,534490.0,118.1
02,2021-05-26,599.0,15427.0,3.88,534490.0,112.1
02,2021-05-27,605.0,15494.0,3.9,534490.0,113.2
02,2021-05-28,594.0,15723.0,3.78,534490.0,111.1
02,2021-05-29,578.0,15304.0,3.78,534490.0,108.1
02,2021-05-30,575.0,15291.0,3.76,534490.0,107.6
02,2021-05-31,642.0,17672.0,3.63,534490.0,120.1
02,2021-06-01,512.0,15926.0,3.21,534490.0,95.8
02,2021-06-02,450.0,15176.0,2.97,534490.0,84.2
02,2021-06-03,386.0,14795.0,2.61,534490.0,72.2
02,2021-06-04,339.0,14005.0,2.42,534490.0,63.4
02,2021-06-05,315.0,13780.0,2.29,534490.0,58.9
02,2021-06-06,313.0,13758.0,2.28,534490.0,58.6
02,2021-06-07,276.0,13557.0,2.04,534490.0,51.6
02,2021-06-08,253.0,13426.0,1.88,534490.0,47.3
02,2021-06-09,211.0,12758.0,1.65,534490.0,39.5
02,2021-06-10,196.0,12011.0,1.63,534490.0,36.7
02,2021-06-11,170.0,11511.0,1.48,534490.0,31.8
02,2021-06-12,146.0,11293.0,1.29,534490.0,27.3
02,2021-06-13,146.0,11306.0,1.29,534490.0,27.3
02,2021-06-14,110.0,11026.0,1.0,534490.0,20.6
02,2021-06-15,87.0,10769.0,0.81,534490.0,16.3
02,2021-06-16,76.0,10522.0,0.72,534490.0,14.2
02,2021-06-17,56.0,10803.0,0.52,534490.0,10.5
02,2021-06-18,49.0,10969.0,0.45,534490.0,9.2
02,2021-06-19,52.0,10984.0,0.47,534490.0,9.7
02,2021-06-20,52.0,10968.0,0.47,534490.0,9.7
02,2021-06-21,54.0,10754.0,0.5,534490.0,10.1
02,2021-06-22,62.0,10514.0,0.59,534490.0,11.6
02,2021-06-23,65.0,10380.0,0.63,534490.0,12.2
02,2021-06-24,66.0,10090.0,0.65,534490.0,12.3
02,2021-06-25,65.0,9734.0,0.67,534490.0,12.2
02,2021-06-26,61.0,9779.0,0.62,534490.0,11.4
02,2021-06-27,60.0,9777.0,0.61,534490.0,11.2
02,2021-06-28,57.0,9175.0,0.62,534490.0,10.7
02,2021-06-29,47.0,8627.0,0.54,534490.0,8.8
02,2021-06-30,50.0,8591.0,0.58,534490.0,9.4
02,2021-07-01,55.0,7927.0,0.69,534490.0,10.3
02,2021-07-02,57.0,7368.0,0.77,534490.0,10.7
02,2021-07-03,57.0,7436.0,0.77,534490.0,10.7
02,2021-07-04,60.0,7447.0,0.81,534490.0,11.2
02,2021-07-05,63.0,7507.0,0.84,534490.0,11.8
02,2021-07-06,66.0,7616.0,0.87,534490.0,12.3
02,2021-07-07,69.0,7783.0,0.89,534490.0,12.9
02,2021-07-08,71.0,8211.0,0.86,534490.0,13.3
02,2021-07-09,69.0,8668.0,0.8,534490.0,12.9
02,2021-07-10,76.0,9124.0,0.83,534490.0,14.2
02,2021-07-11,78.0,9244.0,0.84,534490.0,14.6
02,2021-07-12,77.0,9147.0,0.84,534490.0,14.4
02,2021-07-13,97.0,9570.0,1.01,534490.0,18.1
02,2021-07-14,89.0,8702.0,1.02,534490.0,16.7
02,2021-07-15,101.0,9010.0,1.12,534490.0,18.9
02,2021-07-16,118.0,9050.0,1.3,534490.0,22.1
02,2021-07-17,145.0,9046.0,1.6,534490.0,27.1
02,2021-07-18,143.0,9113.0,1.57,534490.0,26.8
02,2021-07-19,219.0,9514.0,2.3,534490.0,41.0
02,2021-07-20,251.0,9702.0,2.59,534490.0,47.0
02,2021-07-21,305.0,11443.0,2.67,534490.0,57.1
02,2021-07-22,319.0,11575.0,2.76,534490.0,59.7
02,2021-07-23,336.0,12884.0,2.61,534490.0,62.9
02,2021-07-24,340.0,13952.0,2.44,534490.0,63.6
02,2021-07-25,342.0,14029.0,2.44,534490.0,64.0
02,2021-07-26,338.0,14914.0,2.27,534490.0,63.2
02,2021-07-27,326.0,15339.0,2.13,534490.0,61.0
02,2021-07-28,326.0,15469.0,2.11,534490.0,61.0
02,2021-07-29,336.0,15964.0,2.1,534490.0,62.9
02,2021-07-30,367.0,16512.0,2.22,534490.0,68.7
02,2021-07-31,372.0,16661.0,2.23,534490.0,69.6
02,2021-08-01,377.0,16742.0,2.25,534490.0,70.5
02,2021-08-02,383.0,16859.0,2.27,534490.0,71.7
02,2021-08-03,400.0,16896.0,2.37,534490.0,74.8
02,2021-08-04,389.0,17032.0,2.28,534490.0,72.8
02,2021-08-05,437.0,17145.0,2.55,534490.0,81.8
02,2021-08-06,432.0,16979.0,2.54,534490.0,80.8
02,2021-08-07,440.0,17199.0,2.56,534490.0,82.3
02,2021-08-08,441.0,17363.0,2.54,534490.0,82.5
02,2021-08-09,436.0,18970.0,2.3,534490.0,81.6
02,2021-08-10,455.0,20562.0,2.21,534490.0,85.1
02,2021-08-11,485.0,21958.0,2.21,534490.0,90.7
02,2021-08-12,454.0,23548.0,1.93,534490.0,84.9
02,2021-08-13,447.0,24882.0,1.8,534490.0,83.6
02,2021-08-14,475.0,26441.0,1.8,534490.0,88.9
02,2021-08-15,477.0,26421.0,1.81,534490.0,89.2
02,2021-08-16,494.0,26748.0,1.85,534490.0,92.4
02,2021-08-17,492.0,26509.0,1.86,534490.0,92.1
02,2021-08-18,476.0,26196.0,1.82,534490.0,89.1
02,2021-08-19,471.0,25728.0,1.83,534490.0,88.1
02,2021-08-20,479.0,25795.0,1.86,534490.0,89.6
02,2021-08-21,446.0,24893.0,1.79,534490.0,83.4
02,2021-08-22,440.0,24886.0,1.77,534490.0,82.3
02,2021-08-23,435.0,24216.0,1.8,534490.0,81.4
