dep,datetime,P,T,tx_positivite,population,tx_incidence
25,2020-08-31,192.0,6910.0,2.78,539067.0,35.6
25,2020-09-01,192.0,7203.0,2.67,539067.0,35.6
25,2020-09-02,194.0,7140.0,2.72,539067.0,36.0
25,2020-09-03,186.0,7227.0,2.57,539067.0,34.5
25,2020-09-04,208.0,7125.0,2.92,539067.0,38.6
25,2020-09-05,221.0,7144.0,3.09,539067.0,41.0
25,2020-09-06,219.0,6964.0,3.14,539067.0,40.6
25,2020-09-07,220.0,7007.0,3.14,539067.0,40.8
25,2020-09-08,240.0,7350.0,3.27,539067.0,44.5
25,2020-09-09,249.0,7742.0,3.22,539067.0,46.2
25,2020-09-10,278.0,8458.0,3.29,539067.0,51.6
25,2020-09-11,266.0,9072.0,2.93,539067.0,49.3
25,2020-09-12,266.0,9472.0,2.81,539067.0,49.3
25,2020-09-13,266.0,9503.0,2.8,539067.0,49.3
25,2020-09-14,297.0,10115.0,2.94,539067.0,55.1
25,2020-09-15,310.0,10437.0,2.97,539067.0,57.5
25,2020-09-16,338.0,10394.0,3.25,539067.0,62.7
25,2020-09-17,368.0,10172.0,3.62,539067.0,68.3
25,2020-09-18,388.0,9887.0,3.92,539067.0,72.0
25,2020-09-19,390.0,9600.0,4.06,539067.0,72.3
25,2020-09-20,389.0,9536.0,4.08,539067.0,72.2
25,2020-09-21,379.0,9253.0,4.1,539067.0,70.3
25,2020-09-22,365.0,8774.0,4.16,539067.0,67.7
25,2020-09-23,355.0,8337.0,4.26,539067.0,65.9
25,2020-09-24,351.0,7830.0,4.48,539067.0,65.1
25,2020-09-25,326.0,7655.0,4.26,539067.0,60.5
25,2020-09-26,316.0,7310.0,4.32,539067.0,58.6
26,2020-07-01,13.0,1538.0,0.85,511553.0,2.5
26,2020-07-02,10.0,1576.0,0.63,511553.0,2.0
26,2020-07-03,8.0,1533.0,0.52,511553.0,1.6
26,2020-07-04,6.0,1520.0,0.39,511553.0,1.2
26,2020-07-05,6.0,1510.0,0.4,511553.0,1.2
26,2020-07-06,8.0,1559.0,0.51,511553.0,1.6
26,2020-07-07,9.0,1571.0,0.57,511553.0,1.8
26,2020-07-08,15.0,1632.0,0.92,511553.0,2.9
26,2020-07-09,22.0,1783.0,1.23,511553.0,4.3
26,2020-07-10,31.0,1912.0,1.62,511553.0,6.1
26,2020-07-11,40.0,1949.0,2.05,511553.0,7.8
26,2020-07-12,40.0,1950.0,2.05,511553.0,7.8
26,2020-07-13,55.0,2207.0,2.49,511553.0,10.8
26,2020-07-14,53.0,1919.0,2.76,511553.0,10.4
26,2020-07-15,60.0,2139.0,2.81,511553.0,11.7
26,2020-07-16,56.0,2240.0,2.5,511553.0,10.9
26,2020-07-17,52.0,2369.0,2.2,511553.0,10.2
26,2020-07-18,46.0,2437.0,1.89,511553.0,9.0
26,2020-07-19,46.0,2448.0,1.88,511553.0,9.0
26,2020-07-20,30.0,2413.0,1.24,511553.0,5.9
26,2020-07-21,37.0,2916.0,1.27,511553.0,7.2
26,2020-07-22,29.0,2889.0,1.0,511553.0,5.7
26,2020-07-23,30.0,2828.0,1.06,511553.0,5.9
26,2020-07-24,23.0,2713.0,0.85,511553.0,4.5
26,2020-07-25,23.0,2635.0,0.87,511553.0,4.5
26,2020-07-26,23.0,2621.0,0.88,511553.0,4.5
26,2020-07-27,27.0,2579.0,1.05,511553.0,5.3
26,2020-07-28,25.0,2564.0,0.98,511553.0,4.9
26,2020-07-29,22.0,2462.0,0.89,511553.0,4.3
26,2020-07-30,17.0,2495.0,0.68,511553.0,3.3
26,2020-07-31,19.0,2489.0,0.76,511553.0,3.7
26,2020-08-01,21.0,2528.0,0.83,511553.0,4.1
26,2020-08-02,22.0,2546.0,0.86,511553.0,4.3
26,2020-08-03,15.0,2524.0,0.59,511553.0,2.9
26,2020-08-04,11.0,2422.0,0.45,511553.0,2.2
26,2020-08-05,13.0,2425.0,0.54,511553.0,2.5
26,2020-08-06,17.0,2421.0,0.7,511553.0,3.3
26,2020-08-07,19.0,2445.0,0.78,511553.0,3.7
26,2020-08-08,16.0,2436.0,0.66,511553.0,3.1
26,2020-08-09,16.0,2466.0,0.65,511553.0,3.1
26,2020-08-10,25.0,2488.0,1.0,511553.0,4.9
26,2020-08-11,29.0,2494.0,1.16,511553.0,5.7
26,2020-08-12,31.0,2481.0,1.25,511553.0,6.1
26,2020-08-13,44.0,2494.0,1.76,511553.0,8.6
26,2020-08-14,48.0,2548.0,1.88,511553.0,9.4
26,2020-08-15,47.0,2372.0,1.98,511553.0,9.2
26,2020-08-16,52.0,2356.0,2.21,511553.0,10.2
26,2020-08-17,73.0,2549.0,2.86,511553.0,14.3
26,2020-08-18,98.0,2779.0,3.53,511553.0,19.2
26,2020-08-19,119.0,2994.0,3.97,511553.0,23.3
