dep,datetime,P,T,tx_positivite,population,tx_incidence
47,2020-08-06,16.0,1824.0,0.88,332842.0,4.8
47,2020-08-07,22.0,1817.0,1.21,332842.0,6.6
47,2020-08-08,27.0,1840.0,1.47,332842.0,8.1
47,2020-08-09,27.0,1837.0,1.47,332842.0,8.1
47,2020-08-10,26.0,1677.0,1.55,332842.0,7.8
47,2020-08-11,25.0,1649.0,1.52,332842.0,7.5
47,2020-08-12,27.0,1627.0,1.66,332842.0,8.1
47,2020-08-13,31.0,1608.0,1.93,332842.0,9.3
47,2020-08-14,34.0,1855.0,1.83,332842.0,10.2
47,2020-08-15,29.0,1720.0,1.69,332842.0,8.7
47,2020-08-16,29.0,1734.0,1.67,332842.0,8.7
47,2020-08-17,35.0,1909.0,1.83,332842.0,10.5
47,2020-08-18,49.0,2093.0,2.34,332842.0,14.7
47,2020-08-19,65.0,2247.0,2.89,332842.0,19.5
47,2020-08-20,73.0,2354.0,3.1,332842.0,21.9
47,2020-08-21,90.0,2231.0,4.03,332842.0,27.0
47,2020-08-22,109.0,2387.0,4.57,332842.0,32.7
47,2020-08-23,110.0,2386.0,4.61,332842.0,33.0
47,2020-08-24,137.0,2468.0,5.55,332842.0,41.2
47,2020-08-25,146.0,2507.0,5.82,332842.0,43.9
47,2020-08-26,155.0,2608.0,5.94,332842.0,46.6
47,2020-08-27,167.0,2740.0,6.09,332842.0,50.2
47,2020-08-28,161.0,3027.0,5.32,332842.0,48.4
47,2020-08-29,153.0,3016.0,5.07,332842.0,46.0
47,2020-08-30,158.0,3019.0,5.23,332842.0,47.5
47,2020-08-31,153.0,3204.0,4.78,332842.0,46.0
47,2020-09-01,164.0,3295.0,4.98,332842.0,49.3
47,2020-09-02,175.0,3369.0,5.19,332842.0,52.6
47,2020-09-03,187.0,3754.0,4.98,332842.0,56.2
47,2020-09-04,213.0,3861.0,5.52,332842.0,64.0
47,2020-09-05,218.0,4038.0,5.4,332842.0,65.5
47,2020-09-06,213.0,4066.0,5.24,332842.0,64.0
47,2020-09-07,217.0,4035.0,5.38,332842.0,65.2
47,2020-09-08,226.0,4189.0,5.4,332842.0,67.9
47,2020-09-09,221.0,4222.0,5.23,332842.0,66.4
47,2020-09-10,218.0,4001.0,5.45,332842.0,65.5
47,2020-09-11,218.0,3906.0,5.58,332842.0,65.5
47,2020-09-12,213.0,3809.0,5.59,332842.0,64.0
47,2020-09-13,214.0,3843.0,5.57,332842.0,64.3
47,2020-09-14,207.0,3892.0,5.32,332842.0,62.2
47,2020-09-15,188.0,3686.0,5.1,332842.0,56.5
47,2020-09-16,187.0,3584.0,5.22,332842.0,56.2
47,2020-09-17,190.0,3449.0,5.51,332842.0,57.1
47,2020-09-18,180.0,3359.0,5.36,332842.0,54.1
47,2020-09-19,185.0,3299.0,5.61,332842.0,55.6
47,2020-09-20,182.0,3254.0,5.59,332842.0,54.7
47,2020-09-21,197.0,3088.0,6.38,332842.0,59.2
47,2020-09-22,223.0,3012.0,7.4,332842.0,67.0
47,2020-09-23,215.0,2917.0,7.37,332842.0,64.6
47,2020-09-24,216.0,2992.0,7.22,332842.0,64.9
47,2020-09-25,219.0,3017.0,7.26,332842.0,65.8
47,2020-09-26,213.0,3119.0,6.83,332842.0,64.0
47,2020-09-27,214.0,3094.0,6.92,332842.0,64.3
47,2020-09-28,212.0,3174.0,6.68,332842.0,63.7
47,2020-09-29,216.0,3312.0,6.52,332842.0,64.9
47,2020-09-30,224.0,3490.0,6.42,332842.0,67.3
47,2020-10-01,232.0,3433.0,6.76,332842.0,69.7
47,2020-10-02,235.0,3529.0,6.66,332842.0,70.6
47,2020-10-03,243.0,3564.0,6.82,332842.0,73.0
47,2020-10-04,249.0,3598.0,6.92,332842.0,74.8
47,2020-10-05,268.0,3675.0,7.29,332842.0,80.5
47,2020-10-06,254.0,3763.0,6.75,332842.0,76.3
47,2020-10-07,268.0,3863.0,6.94,332842.0,80.5
47,2020-10-08,276.0,4006.0,6.89,332842.0,82.9
47,2020-10-09,304.0,4112.0,7.39,332842.0,91.3
47,2020-10-10,318.0,4196.0,7.58,332842.0,95.5
47,2020-10-11,313.0,4174.0,7.5,332842.0,94.0
47,2020-10-12,339.0,4303.0,7.88,332842.0,101.9
47,2020-10-13,366.0,4473.0,8.18,332842.0,110.0
47,2020-10-14,373.0,4684.0,7.96,332842.0,112.1
47,2020-10-15,375.0,4796.0,7.82,332842.0,112.7
47,2020-10-16,398.0,4964.0,8.02,332842.0,119.6
47,2020-10-17,390.0,4912.0,7.94,332842.0,117.2
47,2020-10-18,392.0,4939.0,7.94,332842.0,117.8
47,2020-10-19,412.0,5081.0,8.11,332842.0,123.8
47,2020-10-20,443.0,5043.0,8.78,332842.0,133.1
47,2020-10-21,491.0,5057.0,9.71,332842.0,147.5
47,2020-10-22,572.0,5091.0,11.24,332842.0,171.9
47,2020-10-23,616.0,5361.0,11.49,332842.0,185.1
47,2020-10-24,630.0,5428.0,11.61,332842.0,189.3
47,2020-10-25,633.0,5453.0,11.61,332842.0,190.2
47,2020-10-26,693.0,5650.0,12.27,332842.0,208.2
47,2020-10-27,794.0,5971.0,13.3,332842.0,238.6
47,2020-10-28,822.0,6244.0,13.16,332842.0,247.0
47,2020-10-29,833.0,6709.0,12.42,332842.0,250.3
47,2020-10-30,847.0,7187.0,11.79,332842.0,254.5
47,2020-10-31,884.0,7312.0,12.09,332842.0,265.6
47,2020-11-01,887.0,7321.0,12.12,332842.0,266.5
47,2020-11-02,956.0,7734.0,12.36,332842.0,287.2
47,2020-11-03,946.0,7929.0,11.93,332842.0,284.2
47,2020-11-04,991.0,8349.0,11.87,332842.0,297.7
47,2020-11-05,977.0,8582.0,11.38,332842.0,293.5
47,2020-11-06,1003.0,8983.0,11.17,332842.0,301.3
47,2020-11-07,1010.0,9117.0,11.08,332842.0,303.4
47,2020-11-08,1008.0,9112.0,11.06,332842.0,302.8
47,2020-11-09,993.0,9436.0,10.52,332842.0,298.3
47,2020-11-10,953.0,9789.0,9.74,332842.0,286.3
47,2020-11-11,796.0,8483.0,9.38,332842.0,239.2
47,2020-11-12,803.0,8806.0,9.12,332842.0,241.3
47,2020-11-13,836.0,8368.0,9.99,332842.0,251.2
47,2020-11-14,791.0,8192.0,9.66,332842.0,237.7
47,2020-11-15,796.0,8214.0,9.69,332842.0,239.2
47,2020-11-16,703.0,7767.0,9.05,332842.0,211.2
47,2020-11-17,679.0,7332.0,9.26,332842.0,204.0
47,2020-11-18,743.0,8159.0,9.11,332842.0,223.2
47,2020-11-19,700.0,7671.0,9.13,332842.0,210.3
47,2020-11-20,558.0,7409.0,7.53,332842.0,167.6
47,2020-11-21,553.0,7359.0,7.51,332842.0,166.1
47,2020-11-22,549.0,7305.0,7.52,332842.0,164.9
47,2020-11-23,511.0,7264.0,7.03,332842.0,153.5
47,2020-11-24,498.0,7247.0,6.87,332842.0,149.6
47,2020-11-25,473.0,7170.0,6.6,332842.0,142.1
47,2020-11-26,437.0,6855.0,6.37,332842.0,131.3
47,2020-11-27,440.0,6801.0,6.47,332842.0,132.2
47,2020-11-28,433.0,6820.0,6.35,332842.0,130.1
47,2020-11-29,428.0,6829.0,6.27,332842.0,128.6
47,2020-11-30,504.0,6467.0,7.79,332842.0,151.4
47,2020-12-01,465.0,6316.0,7.36,332842.0,139.7
47,2020-12-02,469.0,6423.0,7.3,332842.0,140.9
47,2020-12-03,493.0,6412.0,7.69,332842.0,148.1
47,2020-12-04,517.0,6083.0,8.5,332842.0,155.3
47,2020-12-05,524.0,6106.0,8.58,332842.0,157.4
47,2020-12-06,529.0,6120.0,8.64,332842.0,158.9
47,2020-12-07,469.0,6272.0,7.48,332842.0,140.9
47,2020-12-08,469.0,6270.0,7.48,332842.0,140.9
47,2020-12-09,483.0,6499.0,7.43,332842.0,145.1
47,2020-12-10,460.0,6961.0,6.61,332842.0,138.2
47,2020-12-11,422.0,7219.0,5.85,332842.0,126.8
47,2020-12-12,444.0,7353.0,6.04,332842.0,133.4
47,2020-12-13,441.0,7376.0,5.98,332842.0,132.5
47,2020-12-14,425.0,7743.0,5.49,332842.0,127.7
47,2020-12-15,426.0,7925.0,5.38,332842.0,128.0
47,2020-12-16,424.0,7932.0,5.35,332842.0,127.4
47,2020-12-17,454.0,7933.0,5.72,332842.0,136.4
47,2020-12-18,497.0,8576.0,5.8,332842.0,149.3
47,2020-12-19,497.0,8910.0,5.58,332842.0,149.3
47,2020-12-20,496.0,8956.0,5.54,332842.0,149.0
47,2020-12-21,506.0,10034.0,5.04,332842.0,152.0
47,2020-12-22,518.0,11726.0,4.42,332842.0,155.6
47,2020-12-23,504.0,12952.0,3.89,332842.0,151.4
47,2020-12-24,471.0,13453.0,3.5,332842.0,141.5
47,2020-12-25,380.0,11578.0,3.28,332842.0,114.2
47,2020-12-26,365.0,11624.0,3.14,332842.0,109.7
47,2020-12-27,362.0,11595.0,3.12,332842.0,108.8
47,2020-12-28,357.0,10605.0,3.37,332842.0,107.3
47,2020-12-29,342.0,9135.0,3.74,332842.0,102.8
47,2020-12-30,340.0,8010.0,4.24,332842.0,102.2
47,2020-12-31,330.0,7559.0,4.37,332842.0,99.1
47,2021-01-01,326.0,7531.0,4.33,332842.0,97.9
47,2021-01-02,319.0,7418.0,4.3,332842.0,95.8
47,2021-01-03,326.0,7423.0,4.39,332842.0,97.9
47,2021-01-04,333.0,7591.0,4.39,332842.0,100.0
47,2021-01-05,330.0,7556.0,4.37,332842.0,99.1
47,2021-01-06,365.0,7207.0,5.06,332842.0,109.7
47,2021-01-07,412.0,6899.0,5.97,332842.0,123.8
47,2021-01-08,473.0,7982.0,5.93,332842.0,142.1
47,2021-01-09,485.0,7883.0,6.15,332842.0,145.7
47,2021-01-10,479.0,7860.0,6.09,332842.0,143.9
47,2021-01-11,506.0,7703.0,6.57,332842.0,152.0
47,2021-01-12,552.0,7727.0,7.14,332842.0,165.8
47,2021-01-13,560.0,7993.0,7.01,332842.0,168.2
47,2021-01-14,561.0,8111.0,6.92,332842.0,168.5
47,2021-01-15,601.0,8219.0,7.31,332842.0,180.6
47,2021-01-16,603.0,8202.0,7.35,332842.0,181.2
47,2021-01-17,604.0,8250.0,7.32,332842.0,181.5
47,2021-01-18,599.0,8298.0,7.22,332842.0,180.0
47,2021-01-19,584.0,8228.0,7.1,332842.0,175.5
47,2021-01-20,562.0,8059.0,6.97,332842.0,168.8
47,2021-01-21,549.0,8013.0,6.85,332842.0,164.9
47,2021-01-22,534.0,8156.0,6.55,332842.0,160.4
47,2021-01-23,534.0,8228.0,6.49,332842.0,160.4
47,2021-01-24,535.0,8186.0,6.54,332842.0,160.7
47,2021-01-25,506.0,8371.0,6.04,332842.0,152.0
47,2021-01-26,487.0,8438.0,5.77,332842.0,146.3
47,2021-01-27,463.0,8777.0,5.28,332842.0,139.1
47,2021-01-28,463.0,9014.0,5.14,332842.0,139.1
47,2021-01-29,432.0,9331.0,4.63,332842.0,129.8
47,2021-01-30,424.0,9345.0,4.54,332842.0,127.4
47,2021-01-31,428.0,9373.0,4.57,332842.0,128.6
47,2021-02-01,436.0,9460.0,4.61,332842.0,131.0
47,2021-02-02,468.0,9485.0,4.93,332842.0,140.6
47,2021-02-03,484.0,9437.0,5.13,332842.0,145.4
47,2021-02-04,481.0,9382.0,5.13,332842.0,144.5
47,2021-02-05,507.0,9428.0,5.38,332842.0,152.3
47,2021-02-06,509.0,9483.0,5.37,332842.0,152.9
47,2021-02-07,507.0,9492.0,5.34,332842.0,152.3
47,2021-02-08,483.0,8959.0,5.39,332842.0,145.1
47,2021-02-09,448.0,8853.0,5.06,332842.0,134.6
47,2021-02-10,419.0,8603.0,4.87,332842.0,125.9
47,2021-02-11,383.0,8242.0,4.65,332842.0,115.1
47,2021-02-12,348.0,7828.0,4.45,332842.0,104.6
47,2021-02-13,335.0,7630.0,4.39,332842.0,100.6
47,2021-02-14,338.0,7607.0,4.44,332842.0,101.5
47,2021-02-15,331.0,7557.0,4.38,332842.0,99.4
47,2021-02-16,293.0,7192.0,4.07,332842.0,88.0
47,2021-02-17,291.0,7133.0,4.08,332842.0,87.4
47,2021-02-18,296.0,6950.0,4.26,332842.0,88.9
47,2021-02-19,296.0,6944.0,4.26,332842.0,88.9
47,2021-02-20,292.0,6967.0,4.19,332842.0,87.7
47,2021-02-21,287.0,6964.0,4.12,332842.0,86.2
47,2021-02-22,290.0,6967.0,4.16,332842.0,87.1
47,2021-02-23,298.0,7035.0,4.24,332842.0,89.5
47,2021-02-24,300.0,6975.0,4.3,332842.0,90.1
47,2021-02-25,303.0,7011.0,4.32,332842.0,91.0
47,2021-02-26,305.0,7057.0,4.32,332842.0,91.6
47,2021-02-27,316.0,7083.0,4.46,332842.0,94.9
47,2021-02-28,316.0,7120.0,4.44,332842.0,94.9
47,2021-03-01,316.0,7381.0,4.28,332842.0,94.9
47,2021-03-02,315.0,7355.0,4.28,332842.0,94.6
47,2021-03-03,332.0,7401.0,4.49,332842.0,99.7
47,2021-03-04,340.0,7594.0,4.48,332842.0,102.2
47,2021-03-05,345.0,7784.0,4.43,332842.0,103.7
47,2021-03-06,350.0,8022.0,4.36,332842.0,105.2
47,2021-03-07,352.0,8010.0,4.39,332842.0,105.8
47,2021-03-08,377.0,7986.0,4.72,332842.0,113.3
47,2021-03-09,401.0,8307.0,4.83,332842.0,120.5
47,2021-03-10,423.0,8589.0,4.92,332842.0,127.1
47,2021-03-11,440.0,8798.0,5.0,332842.0,132.2
47,2021-03-12,453.0,9155.0,4.95,332842.0,136.1
47,2021-03-13,447.0,9171.0,4.87,332842.0,134.3
47,2021-03-14,447.0,9194.0,4.86,332842.0,134.3
47,2021-03-15,430.0,9411.0,4.57,332842.0,129.2
47,2021-03-16,436.0,9902.0,4.4,332842.0,131.0
47,2021-03-17,442.0,9739.0,4.54,332842.0,132.8
47,2021-03-18,436.0,10319.0,4.23,332842.0,131.0
47,2021-03-19,430.0,10004.0,4.3,332842.0,129.2
47,2021-03-20,432.0,10110.0,4.27,332842.0,129.8
47,2021-03-21,436.0,10135.0,4.3,332842.0,131.0
47,2021-03-22,478.0,10227.0,4.67,332842.0,143.6
47,2021-03-23,523.0,10350.0,5.05,332842.0,157.1
47,2021-03-24,540.0,11137.0,4.85,332842.0,162.2
47,2021-03-25,554.0,11196.0,4.95,332842.0,166.4
47,2021-03-26,610.0,11549.0,5.28,332842.0,183.3
47,2021-03-27,645.0,11840.0,5.45,332842.0,193.8
47,2021-03-28,639.0,11817.0,5.41,332842.0,192.0
47,2021-03-29,644.0,12368.0,5.21,332842.0,193.5
47,2021-03-30,639.0,12739.0,5.02,332842.0,192.0
47,2021-03-31,639.0,12466.0,5.13,332842.0,192.0
47,2021-04-01,652.0,12765.0,5.11,332842.0,195.9
47,2021-04-02,645.0,13388.0,4.82,332842.0,193.8
47,2021-04-03,632.0,13402.0,4.72,332842.0,189.9
47,2021-04-04,633.0,13464.0,4.7,332842.0,190.2
47,2021-04-05,515.0,11172.0,4.61,332842.0,154.7
47,2021-04-06,557.0,11165.0,4.99,332842.0,167.3
47,2021-04-07,567.0,10978.0,5.16,332842.0,170.4
47,2021-04-08,559.0,10216.0,5.47,332842.0,167.9
47,2021-04-09,550.0,9288.0,5.92,332842.0,165.2
47,2021-04-10,563.0,8904.0,6.32,332842.0,169.1
47,2021-04-11,563.0,8845.0,6.37,332842.0,169.1
47,2021-04-12,692.0,10422.0,6.64,332842.0,207.9
47,2021-04-13,675.0,9602.0,7.03,332842.0,202.8
47,2021-04-14,646.0,9417.0,6.86,332842.0,194.1
47,2021-04-15,661.0,9138.0,7.23,332842.0,198.6
47,2021-04-16,651.0,8838.0,7.37,332842.0,195.6
47,2021-04-17,632.0,8766.0,7.21,332842.0,189.9
47,2021-04-18,634.0,8721.0,7.27,332842.0,190.5
47,2021-04-19,613.0,8833.0,6.94,332842.0,184.2
47,2021-04-20,559.0,8841.0,6.32,332842.0,167.9
47,2021-04-21,568.0,8738.0,6.5,332842.0,170.7
47,2021-04-22,545.0,8694.0,6.27,332842.0,163.7
48,2020-07-01,0.0,254.0,0.0,76601.0,0.0
48,2020-07-02,0.0,229.0,0.0,76601.0,0.0
48,2020-07-03,0.0,226.0,0.0,76601.0,0.0
48,2020-07-04,0.0,225.0,0.0,76601.0,0.0
48,2020-07-05,0.0,236.0,0.0,76601.0,0.0
48,2020-07-06,0.0,252.0,0.0,76601.0,0.0
48,2020-07-07,0.0,269.0,0.0,76601.0,0.0
48,2020-07-08,0.0,269.0,0.0,76601.0,0.0
48,2020-07-09,0.0,267.0,0.0,76601.0,0.0
48,2020-07-10,0.0,264.0,0.0,76601.0,0.0
48,2020-07-11,0.0,261.0,0.0,76601.0,0.0
48,2020-07-12,0.0,251.0,0.0,76601.0,0.0
48,2020-07-13,0.0,239.0,0.0,76601.0,0.0
48,2020-07-14,0.0,203.0,0.0,76601.0,0.0
48,2020-07-15,0.0,206.0,0.0,76601.0,0.0
48,2020-07-16,0.0,229.0,0.0,76601.0,0.0
48,2020-07-17,0.0,232.0,0.0,76601.0,0.0
48,2020-07-18,0.0,255.0,0.0,76601.0,0.0
48,2020-07-19,0.0,260.0,0.0,76601.0,0.0
48,2020-07-20,0.0,280.0,0.0,76601.0,0.0
48,2020-07-21,0.0,331.0,0.0,76601.0,0.0
48,2020-07-22,0.0,348.0,0.0,76601.0,0.0
48,2020-07-23,0.0,350.0,0.0,76601.0,0.0
48,2020-07-24,0.0,400.0,0.0,76601.0,0.0
48,2020-07-25,0.0,394.0,0.0,76601.0,0.0
48,2020-07-26,0.0,389.0,0.0,76601.0,0.0
48,2020-07-27,0.0,375.0,0.0,76601.0,0.0
48,2020-07-28,0.0,367.0,0.0,76601.0,0.0
48,2020-07-29,0.0,374.0,0.0,76601.0,0.0
48,2020-07-30,0.0,372.0,0.0,76601.0,0.0
48,2020-07-31,0.0,353.0,0.0,76601.0,0.0
48,2020-08-01,0.0,346.0,0.0,76601.0,0.0
48,2020-08-02,0.0,354.0,0.0,76601.0,0.0
48,2020-08-03,1.0,410.0,0.24,76601.0,1.3
48,2020-08-04,1.0,415.0,0.24,76601.0,1.3
48,2020-08-05,1.0,412.0,0.24,76601.0,1.3
48,2020-08-06,1.0,429.0,0.23,76601.0,1.3
48,2020-08-07,1.0,451.0,0.22,76601.0,1.3
48,2020-08-08,1.0,441.0,0.23,76601.0,1.3
48,2020-08-09,1.0,436.0,0.23,76601.0,1.3
48,2020-08-10,0.0,378.0,0.0,76601.0,0.0
48,2020-08-11,1.0,371.0,0.27,76601.0,1.3
48,2020-08-12,3.0,398.0,0.75,76601.0,3.9
48,2020-08-13,3.0,453.0,0.66,76601.0,3.9
48,2020-08-14,6.0,437.0,1.37,76601.0,7.8
48,2020-08-15,6.0,424.0,1.42,76601.0,7.8
48,2020-08-16,7.0,426.0,1.64,76601.0,9.1
48,2020-08-17,7.0,453.0,1.55,76601.0,9.1
48,2020-08-18,6.0,516.0,1.16,76601.0,7.8
48,2020-08-19,6.0,529.0,1.13,76601.0,7.8
48,2020-08-20,9.0,519.0,1.73,76601.0,11.7
48,2020-08-21,8.0,588.0,1.36,76601.0,10.4
48,2020-08-22,8.0,593.0,1.35,76601.0,10.4
48,2020-08-23,7.0,600.0,1.17,76601.0,9.1
48,2020-08-24,10.0,664.0,1.51,76601.0,13.1
48,2020-08-25,12.0,659.0,1.82,76601.0,15.7
48,2020-08-26,13.0,752.0,1.73,76601.0,17.0
48,2020-08-27,11.0,782.0,1.41,76601.0,14.4
48,2020-08-28,13.0,821.0,1.58,76601.0,17.0
48,2020-08-29,13.0,826.0,1.57,76601.0,17.0
48,2020-08-30,13.0,837.0,1.55,76601.0,17.0
48,2020-08-31,17.0,918.0,1.85,76601.0,22.2
48,2020-09-01,17.0,905.0,1.88,76601.0,22.2
48,2020-09-02,17.0,855.0,1.99,76601.0,22.2
48,2020-09-03,24.0,937.0,2.56,76601.0,31.3
48,2020-09-04,30.0,1012.0,2.96,76601.0,39.2
48,2020-09-05,31.0,1037.0,2.99,76601.0,40.5
48,2020-09-06,31.0,1036.0,2.99,76601.0,40.5
48,2020-09-07,27.0,988.0,2.73,76601.0,35.2
48,2020-09-08,30.0,1133.0,2.65,76601.0,39.2
48,2020-09-09,30.0,1209.0,2.48,76601.0,39.2
48,2020-09-10,26.0,1164.0,2.23,76601.0,33.9
48,2020-09-11,19.0,1057.0,1.8,76601.0,24.8
48,2020-09-12,20.0,1073.0,1.86,76601.0,26.1
48,2020-09-13,21.0,1080.0,1.94,76601.0,27.4
48,2020-09-14,38.0,1232.0,3.08,76601.0,49.6
48,2020-09-15,37.0,1187.0,3.12,76601.0,48.3
48,2020-09-16,38.0,1141.0,3.33,76601.0,49.6
48,2020-09-17,43.0,1088.0,3.95,76601.0,56.1
48,2020-09-18,51.0,1184.0,4.31,76601.0,66.6
48,2020-09-19,49.0,1158.0,4.23,76601.0,64.0
48,2020-09-20,49.0,1155.0,4.24,76601.0,64.0
48,2020-09-21,47.0,1060.0,4.43,76601.0,61.4
48,2020-09-22,55.0,1066.0,5.16,76601.0,71.8
48,2020-09-23,59.0,1102.0,5.35,76601.0,77.0
48,2020-09-24,57.0,1132.0,5.04,76601.0,74.4
48,2020-09-25,54.0,1058.0,5.1,76601.0,70.5
48,2020-09-26,54.0,1060.0,5.09,76601.0,70.5
48,2020-09-27,53.0,1043.0,5.08,76601.0,69.2
48,2020-09-28,45.0,1020.0,4.41,76601.0,58.7
48,2020-09-29,42.0,1003.0,4.19,76601.0,54.8
48,2020-09-30,49.0,989.0,4.95,76601.0,64.0
48,2020-10-01,45.0,990.0,4.55,76601.0,58.7
48,2020-10-02,40.0,951.0,4.21,76601.0,52.2
48,2020-10-03,43.0,960.0,4.48,76601.0,56.1
48,2020-10-04,44.0,966.0,4.55,76601.0,57.4
48,2020-10-05,86.0,1091.0,7.88,76601.0,112.3
48,2020-10-06,94.0,1053.0,8.93,76601.0,122.7
48,2020-10-07,89.0,968.0,9.19,76601.0,116.2
48,2020-10-08,111.0,1014.0,10.95,76601.0,144.9
48,2020-10-09,127.0,1097.0,11.58,76601.0,165.8
48,2020-10-10,134.0,1160.0,11.55,76601.0,174.9
48,2020-10-11,135.0,1166.0,11.58,76601.0,176.2
48,2020-10-12,104.0,1107.0,9.39,76601.0,135.8
48,2020-10-13,132.0,1194.0,11.06,76601.0,172.3
48,2020-10-14,133.0,1252.0,10.62,76601.0,173.6
48,2020-10-15,136.0,1192.0,11.41,76601.0,177.5
48,2020-10-16,128.0,1129.0,11.34,76601.0,167.1
48,2020-10-17,125.0,1103.0,11.33,76601.0,163.2
48,2020-10-18,125.0,1095.0,11.42,76601.0,163.2
48,2020-10-19,125.0,929.0,13.46,76601.0,163.2
48,2020-10-20,193.0,1059.0,18.22,76601.0,252.0
48,2020-10-21,239.0,1179.0,20.27,76601.0,312.0
48,2020-10-22,280.0,1431.0,19.57,76601.0,365.5
48,2020-10-23,391.0,1781.0,21.95,76601.0,510.4
48,2020-10-24,411.0,1887.0,21.78,76601.0,536.5
48,2020-10-25,414.0,1883.0,21.99,76601.0,540.5
48,2020-10-26,459.0,2217.0,20.7,76601.0,599.2
48,2020-10-27,436.0,2265.0,19.25,76601.0,569.2
48,2020-10-28,443.0,2314.0,19.14,76601.0,578.3
48,2020-10-29,460.0,2474.0,18.59,76601.0,600.5
48,2020-10-30,405.0,2324.0,17.43,76601.0,528.7
48,2020-10-31,402.0,2278.0,17.65,76601.0,524.8
48,2020-11-01,398.0,2284.0,17.43,76601.0,519.6
48,2020-11-02,492.0,2438.0,20.18,76601.0,642.3
48,2020-11-03,475.0,2345.0,20.26,76601.0,620.1
48,2020-11-04,498.0,2612.0,19.07,76601.0,650.1
48,2020-11-05,485.0,2555.0,18.98,76601.0,633.2
48,2020-11-06,474.0,2558.0,18.53,76601.0,618.8
48,2020-11-07,476.0,2538.0,18.75,76601.0,621.4
48,2020-11-08,477.0,2535.0,18.82,76601.0,622.7
48,2020-11-09,419.0,2453.0,17.08,76601.0,547.0
48,2020-11-10,383.0,2554.0,15.0,76601.0,500.0
48,2020-11-11,303.0,2032.0,14.91,76601.0,395.6
48,2020-11-12,281.0,2153.0,13.05,76601.0,366.8
48,2020-11-13,287.0,2185.0,13.14,76601.0,374.7
48,2020-11-14,278.0,2164.0,12.85,76601.0,362.9
48,2020-11-15,279.0,2164.0,12.89,76601.0,364.2
48,2020-11-16,248.0,2054.0,12.07,76601.0,323.8
48,2020-11-17,263.0,2098.0,12.54,76601.0,343.3
48,2020-11-18,273.0,2178.0,12.53,76601.0,356.4
48,2020-11-19,238.0,1772.0,13.43,76601.0,310.7
48,2020-11-20,208.0,1750.0,11.89,76601.0,271.5
48,2020-11-21,200.0,1716.0,11.66,76601.0,261.1
48,2020-11-22,199.0,1717.0,11.59,76601.0,259.8
48,2020-11-23,194.0,1636.0,11.86,76601.0,253.3
48,2020-11-24,194.0,1442.0,13.45,76601.0,253.3
48,2020-11-25,195.0,1466.0,13.3,76601.0,254.6
48,2020-11-26,206.0,1671.0,12.33,76601.0,268.9
48,2020-11-27,193.0,1630.0,11.84,76601.0,252.0
48,2020-11-28,201.0,1792.0,11.22,76601.0,262.4
48,2020-11-29,201.0,1785.0,11.26,76601.0,262.4
48,2020-11-30,160.0,1706.0,9.38,76601.0,208.9
48,2020-12-01,151.0,1706.0,8.85,76601.0,197.1
48,2020-12-02,162.0,1673.0,9.68,76601.0,211.5
48,2020-12-03,153.0,1595.0,9.59,76601.0,199.7
48,2020-12-04,163.0,1552.0,10.5,76601.0,212.8
48,2020-12-05,154.0,1391.0,11.07,76601.0,201.0
48,2020-12-06,155.0,1393.0,11.13,76601.0,202.3
48,2020-12-07,171.0,1578.0,10.84,76601.0,223.2
48,2020-12-08,155.0,1604.0,9.66,76601.0,202.3
48,2020-12-09,161.0,1890.0,8.52,76601.0,210.2
48,2020-12-10,151.0,1748.0,8.64,76601.0,197.1
48,2020-12-11,140.0,1700.0,8.24,76601.0,182.8
48,2020-12-12,136.0,1755.0,7.75,76601.0,177.5
48,2020-12-13,134.0,1753.0,7.64,76601.0,174.9
48,2020-12-14,114.0,1535.0,7.43,76601.0,148.8
48,2020-12-15,99.0,1545.0,6.41,76601.0,129.2
48,2020-12-16,76.0,1387.0,5.48,76601.0,99.2
48,2020-12-17,74.0,1499.0,4.94,76601.0,96.6
48,2020-12-18,87.0,1801.0,4.83,76601.0,113.6
48,2020-12-19,98.0,1970.0,4.97,76601.0,127.9
48,2020-12-20,98.0,2013.0,4.87,76601.0,127.9
48,2020-12-21,108.0,2348.0,4.6,76601.0,141.0
48,2020-12-22,129.0,2570.0,5.02,76601.0,168.4
48,2020-12-23,133.0,2893.0,4.6,76601.0,173.6
48,2020-12-24,133.0,3065.0,4.34,76601.0,173.6
48,2020-12-25,106.0,2555.0,4.15,76601.0,138.4
48,2020-12-26,93.0,2406.0,3.87,76601.0,121.4
48,2020-12-27,95.0,2389.0,3.98,76601.0,124.0
48,2020-12-28,79.0,2154.0,3.67,76601.0,103.1
48,2020-12-29,67.0,1860.0,3.6,76601.0,87.5
48,2020-12-30,72.0,1546.0,4.66,76601.0,94.0
48,2020-12-31,93.0,1364.0,6.82,76601.0,121.4
48,2021-01-01,90.0,1364.0,6.6,76601.0,117.5
48,2021-01-02,101.0,1408.0,7.17,76601.0,131.9
48,2021-01-03,104.0,1420.0,7.32,76601.0,135.8
48,2021-01-04,117.0,1629.0,7.18,76601.0,152.7
48,2021-01-05,119.0,1779.0,6.69,76601.0,155.4
48,2021-01-06,142.0,1836.0,7.73,76601.0,185.4
48,2021-01-07,143.0,1845.0,7.75,76601.0,186.7
48,2021-01-08,163.0,2150.0,7.58,76601.0,212.8
48,2021-01-09,167.0,2097.0,7.96,76601.0,218.0
