dep,datetime,P,T,tx_positivite,population,tx_incidence
17,2021-02-07,932.0,22631.0,4.12,644303.0,144.7
17,2021-02-08,855.0,21600.0,3.96,644303.0,132.7
17,2021-02-09,758.0,21083.0,3.6,644303.0,117.6
17,2021-02-10,746.0,20375.0,3.66,644303.0,115.8
17,2021-02-11,704.0,19425.0,3.62,644303.0,109.3
17,2021-02-12,691.0,19048.0,3.63,644303.0,107.2
17,2021-02-13,645.0,18707.0,3.45,644303.0,100.1
17,2021-02-14,633.0,18550.0,3.41,644303.0,98.2
17,2021-02-15,581.0,17776.0,3.27,644303.0,90.2
17,2021-02-16,576.0,17215.0,3.35,644303.0,89.4
17,2021-02-17,534.0,16738.0,3.19,644303.0,82.9
17,2021-02-18,521.0,16063.0,3.24,644303.0,80.9
17,2021-02-19,495.0,15345.0,3.23,644303.0,76.8
17,2021-02-20,504.0,15035.0,3.35,644303.0,78.2
17,2021-02-21,508.0,15092.0,3.37,644303.0,78.8
17,2021-02-22,569.0,15558.0,3.66,644303.0,88.3
17,2021-02-23,592.0,15794.0,3.75,644303.0,91.9
17,2021-02-24,622.0,16032.0,3.88,644303.0,96.5
17,2021-02-25,614.0,16022.0,3.83,644303.0,95.3
17,2021-02-26,607.0,16188.0,3.75,644303.0,94.2
17,2021-02-27,610.0,16425.0,3.71,644303.0,94.7
17,2021-02-28,610.0,16431.0,3.71,644303.0,94.7
17,2021-03-01,573.0,16593.0,3.45,644303.0,88.9
17,2021-03-02,561.0,16475.0,3.41,644303.0,87.1
17,2021-03-03,544.0,15899.0,3.42,644303.0,84.4
17,2021-03-04,553.0,15984.0,3.46,644303.0,85.8
17,2021-03-05,534.0,15995.0,3.34,644303.0,82.9
17,2021-03-06,534.0,15919.0,3.35,644303.0,82.9
17,2021-03-07,538.0,15867.0,3.39,644303.0,83.5
17,2021-03-08,547.0,15551.0,3.52,644303.0,84.9
17,2021-03-09,573.0,15401.0,3.72,644303.0,88.9
17,2021-03-10,591.0,15624.0,3.78,644303.0,91.7
17,2021-03-11,628.0,16246.0,3.87,644303.0,97.5
17,2021-03-12,689.0,17215.0,4.0,644303.0,106.9
17,2021-03-13,717.0,17840.0,4.02,644303.0,111.3
17,2021-03-14,731.0,18003.0,4.06,644303.0,113.5
17,2021-03-15,843.0,19208.0,4.39,644303.0,130.8
17,2021-03-16,872.0,20229.0,4.31,644303.0,135.3
17,2021-03-17,919.0,21151.0,4.34,644303.0,142.6
17,2021-03-18,939.0,22398.0,4.19,644303.0,145.7
17,2021-03-19,940.0,23472.0,4.0,644303.0,145.9
17,2021-03-20,968.0,23353.0,4.15,644303.0,150.2
17,2021-03-21,961.0,23349.0,4.12,644303.0,149.2
17,2021-03-22,936.0,23758.0,3.94,644303.0,145.3
17,2021-03-23,926.0,23731.0,3.9,644303.0,143.7
17,2021-03-24,926.0,23790.0,3.89,644303.0,143.7
17,2021-03-25,925.0,23664.0,3.91,644303.0,143.6
17,2021-03-26,942.0,23307.0,4.04,644303.0,146.2
17,2021-03-27,939.0,23539.0,3.99,644303.0,145.7
17,2021-03-28,941.0,23558.0,3.99,644303.0,146.0
17,2021-03-29,985.0,23548.0,4.18,644303.0,152.9
17,2021-03-30,999.0,24936.0,4.01,644303.0,155.1
17,2021-03-31,1024.0,25505.0,4.01,644303.0,158.9
17,2021-04-01,1066.0,26206.0,4.07,644303.0,165.5
17,2021-04-02,1157.0,26858.0,4.31,644303.0,179.6
17,2021-04-03,1169.0,27393.0,4.27,644303.0,181.4
17,2021-04-04,1193.0,27495.0,4.34,644303.0,185.2
17,2021-04-05,1017.0,23943.0,4.25,644303.0,157.8
17,2021-04-06,1117.0,24090.0,4.64,644303.0,173.4
17,2021-04-07,1171.0,23790.0,4.92,644303.0,181.7
17,2021-04-08,1233.0,23461.0,5.26,644303.0,191.4
17,2021-04-09,1217.0,22768.0,5.35,644303.0,188.9
17,2021-04-10,1246.0,22256.0,5.6,644303.0,193.4
17,2021-04-11,1255.0,22204.0,5.65,644303.0,194.8
18,2021-01-01,605.0,6495.0,9.31,304256.0,198.8
18,2021-01-02,627.0,6499.0,9.65,304256.0,206.1
18,2021-01-03,634.0,6507.0,9.74,304256.0,208.4
18,2021-01-04,722.0,6884.0,10.49,304256.0,237.3
18,2021-01-05,773.0,7371.0,10.49,304256.0,254.1
18,2021-01-06,723.0,6785.0,10.66,304256.0,237.6
18,2021-01-07,751.0,6935.0,10.83,304256.0,246.8
18,2021-01-08,859.0,8243.0,10.42,304256.0,282.3
18,2021-01-09,829.0,8237.0,10.06,304256.0,272.5
18,2021-01-10,823.0,8250.0,9.98,304256.0,270.5
18,2021-01-11,750.0,8137.0,9.22,304256.0,246.5
18,2021-01-12,682.0,7725.0,8.83,304256.0,224.2
18,2021-01-13,679.0,8021.0,8.47,304256.0,223.2
18,2021-01-14,654.0,7926.0,8.25,304256.0,215.0
18,2021-01-15,646.0,8161.0,7.92,304256.0,212.3
18,2021-01-16,644.0,8058.0,7.99,304256.0,211.7
18,2021-01-17,644.0,8055.0,8.0,304256.0,211.7
18,2021-01-18,668.0,8148.0,8.2,304256.0,219.6
18,2021-01-19,668.0,7821.0,8.54,304256.0,219.6
18,2021-01-20,666.0,7696.0,8.65,304256.0,218.9
18,2021-01-21,659.0,7757.0,8.5,304256.0,216.6
18,2021-01-22,624.0,7579.0,8.23,304256.0,205.1
18,2021-01-23,629.0,7655.0,8.22,304256.0,206.7
18,2021-01-24,633.0,7637.0,8.29,304256.0,208.0
18,2021-01-25,597.0,7639.0,7.82,304256.0,196.2
18,2021-01-26,567.0,7896.0,7.18,304256.0,186.4
18,2021-01-27,503.0,7701.0,6.53,304256.0,165.3
18,2021-01-28,529.0,7887.0,6.71,304256.0,173.9
18,2021-01-29,553.0,7909.0,6.99,304256.0,181.8
18,2021-01-30,541.0,7825.0,6.91,304256.0,177.8
18,2021-01-31,528.0,7825.0,6.75,304256.0,173.5
18,2021-02-01,510.0,7565.0,6.74,304256.0,167.6
18,2021-02-02,510.0,7506.0,6.79,304256.0,167.6
18,2021-02-03,528.0,7441.0,7.1,304256.0,173.5
18,2021-02-04,498.0,7173.0,6.94,304256.0,163.7
18,2021-02-05,486.0,7015.0,6.93,304256.0,159.7
18,2021-02-06,468.0,7081.0,6.61,304256.0,153.8
18,2021-02-07,474.0,7077.0,6.7,304256.0,155.8
18,2021-02-08,450.0,6881.0,6.54,304256.0,147.9
18,2021-02-09,425.0,6668.0,6.37,304256.0,139.7
18,2021-02-10,417.0,6820.0,6.11,304256.0,137.1
18,2021-02-11,376.0,6787.0,5.54,304256.0,123.6
18,2021-02-12,354.0,6776.0,5.22,304256.0,116.3
18,2021-02-13,372.0,6774.0,5.49,304256.0,122.3
18,2021-02-14,369.0,6788.0,5.44,304256.0,121.3
18,2021-02-15,394.0,6766.0,5.82,304256.0,129.5
18,2021-02-16,392.0,7032.0,5.57,304256.0,128.8
18,2021-02-17,394.0,6995.0,5.63,304256.0,129.5
18,2021-02-18,382.0,6841.0,5.58,304256.0,125.6
18,2021-02-19,380.0,6710.0,5.66,304256.0,124.9
18,2021-02-20,384.0,6734.0,5.7,304256.0,126.2
18,2021-02-21,384.0,6715.0,5.72,304256.0,126.2
18,2021-02-22,400.0,6825.0,5.86,304256.0,131.5
18,2021-02-23,407.0,6497.0,6.26,304256.0,133.8
18,2021-02-24,420.0,6367.0,6.6,304256.0,138.0
18,2021-02-25,447.0,6372.0,7.02,304256.0,146.9
18,2021-02-26,459.0,6563.0,6.99,304256.0,150.9
18,2021-02-27,451.0,6549.0,6.89,304256.0,148.2
18,2021-02-28,453.0,6538.0,6.93,304256.0,148.9
18,2021-03-01,441.0,6585.0,6.7,304256.0,144.9
18,2021-03-02,441.0,6497.0,6.79,304256.0,144.9
18,2021-03-03,413.0,6539.0,6.32,304256.0,135.7
18,2021-03-04,395.0,6451.0,6.12,304256.0,129.8
18,2021-03-05,433.0,6522.0,6.64,304256.0,142.3
18,2021-03-06,442.0,6464.0,6.84,304256.0,145.3
18,2021-03-07,440.0,6466.0,6.8,304256.0,144.6
18,2021-03-08,414.0,6606.0,6.27,304256.0,136.1
18,2021-03-09,433.0,6817.0,6.35,304256.0,142.3
18,2021-03-10,448.0,6836.0,6.55,304256.0,147.2
18,2021-03-11,458.0,7073.0,6.48,304256.0,150.5
18,2021-03-12,413.0,7116.0,5.8,304256.0,135.7
18,2021-03-13,412.0,7169.0,5.75,304256.0,135.4
18,2021-03-14,411.0,7158.0,5.74,304256.0,135.1
18,2021-03-15,446.0,7020.0,6.35,304256.0,146.6
18,2021-03-16,456.0,7216.0,6.32,304256.0,149.9
18,2021-03-17,493.0,7403.0,6.66,304256.0,162.0
18,2021-03-18,534.0,7705.0,6.93,304256.0,175.5
18,2021-03-19,557.0,7847.0,7.1,304256.0,183.1
18,2021-03-20,579.0,7993.0,7.24,304256.0,190.3
18,2021-03-21,580.0,8032.0,7.22,304256.0,190.6
18,2021-03-22,644.0,8332.0,7.73,304256.0,211.7
18,2021-03-23,714.0,8725.0,8.18,304256.0,234.7
18,2021-03-24,766.0,9061.0,8.45,304256.0,251.8
18,2021-03-25,850.0,9781.0,8.69,304256.0,279.4
18,2021-03-26,893.0,10117.0,8.83,304256.0,293.5
18,2021-03-27,901.0,10226.0,8.81,304256.0,296.1
18,2021-03-28,904.0,10239.0,8.83,304256.0,297.1
18,2021-03-29,898.0,10527.0,8.53,304256.0,295.1
18,2021-03-30,938.0,11028.0,8.51,304256.0,308.3
18,2021-03-31,961.0,11511.0,8.35,304256.0,315.9
18,2021-04-01,912.0,11511.0,7.92,304256.0,299.7
18,2021-04-02,942.0,11845.0,7.95,304256.0,309.6
18,2021-04-03,960.0,12112.0,7.93,304256.0,315.5
18,2021-04-04,966.0,12109.0,7.98,304256.0,317.5
18,2021-04-05,820.0,10480.0,7.82,304256.0,269.5
18,2021-04-06,799.0,10591.0,7.54,304256.0,262.6
18,2021-04-07,756.0,10262.0,7.37,304256.0,248.5
18,2021-04-08,754.0,9789.0,7.7,304256.0,247.8
18,2021-04-09,730.0,9239.0,7.9,304256.0,239.9
18,2021-04-10,704.0,8869.0,7.94,304256.0,231.4
18,2021-04-11,700.0,8875.0,7.89,304256.0,230.1
19,2021-01-01,194.0,4917.0,3.95,241464.0,80.3
19,2021-01-02,212.0,5053.0,4.2,241464.0,87.8
19,2021-01-03,210.0,5060.0,4.15,241464.0,87.0
19,2021-01-04,253.0,5434.0,4.66,241464.0,104.8
19,2021-01-05,274.0,5270.0,5.2,241464.0,113.5
19,2021-01-06,269.0,5124.0,5.25,241464.0,111.4
19,2021-01-07,271.0,5178.0,5.23,241464.0,112.2
19,2021-01-08,322.0,6063.0,5.31,241464.0,133.4
19,2021-01-09,309.0,5861.0,5.27,241464.0,128.0
19,2021-01-10,310.0,5849.0,5.3,241464.0,128.4
19,2021-01-11,292.0,5833.0,5.01,241464.0,120.9
19,2021-01-12,312.0,5874.0,5.31,241464.0,129.2
19,2021-01-13,315.0,6111.0,5.15,241464.0,130.5
19,2021-01-14,320.0,5927.0,5.4,241464.0,132.5
19,2021-01-15,323.0,5992.0,5.39,241464.0,133.8
19,2021-01-16,329.0,6013.0,5.47,241464.0,136.3
19,2021-01-17,332.0,6012.0,5.52,241464.0,137.5
19,2021-01-18,386.0,6116.0,6.31,241464.0,159.9
19,2021-01-19,404.0,6465.0,6.25,241464.0,167.3
19,2021-01-20,420.0,6514.0,6.45,241464.0,173.9
19,2021-01-21,439.0,6392.0,6.87,241464.0,181.8
19,2021-01-22,434.0,6407.0,6.77,241464.0,179.7
19,2021-01-23,451.0,6462.0,6.98,241464.0,186.8
19,2021-01-24,452.0,6450.0,7.01,241464.0,187.2
19,2021-01-25,437.0,6512.0,6.71,241464.0,181.0
19,2021-01-26,409.0,6330.0,6.46,241464.0,169.4
19,2021-01-27,422.0,6702.0,6.3,241464.0,174.8
19,2021-01-28,431.0,7056.0,6.11,241464.0,178.5
19,2021-01-29,432.0,7362.0,5.87,241464.0,178.9
19,2021-01-30,442.0,7497.0,5.9,241464.0,183.1
19,2021-01-31,456.0,7584.0,6.01,241464.0,188.8
19,2021-02-01,438.0,7760.0,5.64,241464.0,181.4
19,2021-02-02,490.0,8023.0,6.11,241464.0,202.9
19,2021-02-03,487.0,7702.0,6.32,241464.0,201.7
19,2021-02-04,466.0,7932.0,5.87,241464.0,193.0
19,2021-02-05,493.0,7930.0,6.22,241464.0,204.2
19,2021-02-06,479.0,7900.0,6.06,241464.0,198.4
19,2021-02-07,471.0,7826.0,6.02,241464.0,195.1
19,2021-02-08,461.0,7534.0,6.12,241464.0,190.9
19,2021-02-09,411.0,7550.0,5.44,241464.0,170.2
19,2021-02-10,419.0,7656.0,5.47,241464.0,173.5
19,2021-02-11,405.0,7253.0,5.58,241464.0,167.7
19,2021-02-12,381.0,7091.0,5.37,241464.0,157.8
19,2021-02-13,386.0,6952.0,5.55,241464.0,159.9
19,2021-02-14,379.0,6930.0,5.47,241464.0,157.0
19,2021-02-15,384.0,6592.0,5.83,241464.0,159.0
19,2021-02-16,380.0,6194.0,6.13,241464.0,157.4
19,2021-02-17,374.0,6051.0,6.18,241464.0,154.9
19,2021-02-18,379.0,5884.0,6.44,241464.0,157.0
19,2021-02-19,399.0,5741.0,6.95,241464.0,165.2
19,2021-02-20,417.0,5809.0,7.18,241464.0,172.7
19,2021-02-21,422.0,5858.0,7.2,241464.0,174.8
19,2021-02-22,455.0,6073.0,7.49,241464.0,188.4
19,2021-02-23,484.0,6171.0,7.84,241464.0,200.4
19,2021-02-24,506.0,6367.0,7.95,241464.0,209.6
19,2021-02-25,554.0,6762.0,8.19,241464.0,229.4
19,2021-02-26,560.0,6926.0,8.09,241464.0,231.9
19,2021-02-27,542.0,7013.0,7.73,241464.0,224.5
19,2021-02-28,538.0,7005.0,7.68,241464.0,222.8
19,2021-03-01,504.0,7432.0,6.78,241464.0,208.7
19,2021-03-02,462.0,7728.0,5.98,241464.0,191.3
19,2021-03-03,435.0,7731.0,5.63,241464.0,180.2
19,2021-03-04,403.0,7801.0,5.17,241464.0,166.9
19,2021-03-05,415.0,7986.0,5.2,241464.0,171.9
19,2021-03-06,415.0,7993.0,5.19,241464.0,171.9
19,2021-03-07,408.0,7954.0,5.13,241464.0,169.0
19,2021-03-08,399.0,7665.0,5.21,241464.0,165.2
19,2021-03-09,422.0,7828.0,5.39,241464.0,174.8
19,2021-03-10,411.0,8008.0,5.13,241464.0,170.2
19,2021-03-11,422.0,8591.0,4.91,241464.0,174.8
19,2021-03-12,417.0,9137.0,4.56,241464.0,172.7
19,2021-03-13,429.0,9266.0,4.63,241464.0,177.7
19,2021-03-14,436.0,9287.0,4.69,241464.0,180.6
19,2021-03-15,458.0,9540.0,4.8,241464.0,189.7
19,2021-03-16,464.0,9410.0,4.93,241464.0,192.2
19,2021-03-17,473.0,9121.0,5.19,241464.0,195.9
19,2021-03-18,470.0,8767.0,5.36,241464.0,194.6
19,2021-03-19,480.0,8513.0,5.64,241464.0,198.8
19,2021-03-20,479.0,8527.0,5.62,241464.0,198.4
19,2021-03-21,474.0,8573.0,5.53,241464.0,196.3
19,2021-03-22,501.0,8547.0,5.86,241464.0,207.5
19,2021-03-23,527.0,9429.0,5.59,241464.0,218.3
19,2021-03-24,575.0,9815.0,5.86,241464.0,238.1
19,2021-03-25,597.0,10218.0,5.84,241464.0,247.2
19,2021-03-26,604.0,10366.0,5.83,241464.0,250.1
19,2021-03-27,612.0,10483.0,5.84,241464.0,253.5
19,2021-03-28,616.0,10497.0,5.87,241464.0,255.1
19,2021-03-29,605.0,11036.0,5.48,241464.0,250.6
19,2021-03-30,678.0,11003.0,6.16,241464.0,280.8
19,2021-03-31,668.0,11023.0,6.06,241464.0,276.6
19,2021-04-01,650.0,10598.0,6.13,241464.0,269.2
19,2021-04-02,655.0,10886.0,6.02,241464.0,271.3
19,2021-04-03,643.0,10885.0,5.91,241464.0,266.3
19,2021-04-04,646.0,10842.0,5.96,241464.0,267.5
19,2021-04-05,554.0,8897.0,6.23,241464.0,229.4
19,2021-04-06,528.0,8561.0,6.17,241464.0,218.7
19,2021-04-07,512.0,8212.0,6.23,241464.0,212.0
19,2021-04-08,541.0,7758.0,6.97,241464.0,224.0
19,2021-04-09,514.0,7019.0,7.32,241464.0,212.9
19,2021-04-10,520.0,6843.0,7.6,241464.0,215.4
19,2021-04-11,515.0,6846.0,7.52,241464.0,213.3
21,2021-01-01,1057.0,15661.0,6.75,533819.0,198.0
21,2021-01-02,1143.0,15965.0,7.16,533819.0,214.1
21,2021-01-03,1164.0,15950.0,7.3,533819.0,218.1
21,2021-01-04,1223.0,16607.0,7.36,533819.0,229.1
21,2021-01-05,1222.0,16353.0,7.47,533819.0,228.9
21,2021-01-06,1240.0,15771.0,7.86,533819.0,232.3
21,2021-01-07,1234.0,15630.0,7.9,533819.0,231.2
21,2021-01-08,1436.0,18331.0,7.83,533819.0,269.0
21,2021-01-09,1392.0,18077.0,7.7,533819.0,260.8
21,2021-01-10,1364.0,18001.0,7.58,533819.0,255.5
21,2021-01-11,1329.0,17720.0,7.5,533819.0,249.0
21,2021-01-12,1267.0,17297.0,7.32,533819.0,237.3
21,2021-01-13,1215.0,16627.0,7.31,533819.0,227.6
21,2021-01-14,1202.0,16027.0,7.5,533819.0,225.2
21,2021-01-15,1153.0,15753.0,7.32,533819.0,216.0
21,2021-01-16,1120.0,15525.0,7.21,533819.0,209.8
21,2021-01-17,1119.0,15479.0,7.23,533819.0,209.6
21,2021-01-18,1067.0,15030.0,7.1,533819.0,199.9
21,2021-01-19,1088.0,15207.0,7.15,533819.0,203.8
21,2021-01-20,1099.0,15141.0,7.26,533819.0,205.9
21,2021-01-21,1093.0,15369.0,7.11,533819.0,204.8
21,2021-01-22,1105.0,15463.0,7.15,533819.0,207.0
21,2021-01-23,1104.0,15568.0,7.09,533819.0,206.8
21,2021-01-24,1100.0,15599.0,7.05,533819.0,206.1
21,2021-01-25,1146.0,15977.0,7.17,533819.0,214.7
21,2021-01-26,1093.0,16133.0,6.77,533819.0,204.8
21,2021-01-27,1073.0,16223.0,6.61,533819.0,201.0
21,2021-01-28,1062.0,16450.0,6.46,533819.0,198.9
21,2021-01-29,1053.0,16539.0,6.37,533819.0,197.3
21,2021-01-30,1057.0,16502.0,6.41,533819.0,198.0
21,2021-01-31,1074.0,16533.0,6.5,533819.0,201.2
21,2021-02-01,1027.0,16458.0,6.24,533819.0,192.4
21,2021-02-02,1037.0,16284.0,6.37,533819.0,194.3
21,2021-02-03,1027.0,16546.0,6.21,533819.0,192.4
21,2021-02-04,1015.0,16325.0,6.22,533819.0,190.1
21,2021-02-05,987.0,16519.0,5.97,533819.0,184.9
21,2021-02-06,955.0,16760.0,5.7,533819.0,178.9
21,2021-02-07,933.0,16709.0,5.58,533819.0,174.8
21,2021-02-08,972.0,16339.0,5.95,533819.0,182.1
21,2021-02-09,933.0,16226.0,5.75,533819.0,174.8
21,2021-02-10,971.0,16229.0,5.98,533819.0,181.9
21,2021-02-11,946.0,16062.0,5.89,533819.0,177.2
21,2021-02-12,921.0,15725.0,5.86,533819.0,172.5
21,2021-02-13,894.0,15403.0,5.8,533819.0,167.5
21,2021-02-14,896.0,15381.0,5.83,533819.0,167.8
21,2021-02-15,777.0,15050.0,5.16,533819.0,145.6
21,2021-02-16,748.0,14622.0,5.12,533819.0,140.1
21,2021-02-17,655.0,13923.0,4.7,533819.0,122.7
21,2021-02-18,643.0,13558.0,4.74,533819.0,120.5
21,2021-02-19,639.0,12955.0,4.93,533819.0,119.7
21,2021-02-20,663.0,12829.0,5.17,533819.0,124.2
21,2021-02-21,659.0,12890.0,5.11,533819.0,123.5
21,2021-02-22,679.0,12928.0,5.25,533819.0,127.2
21,2021-02-23,691.0,12933.0,5.34,533819.0,129.4
21,2021-02-24,701.0,12973.0,5.4,533819.0,131.3
21,2021-02-25,739.0,13144.0,5.62,533819.0,138.4
21,2021-02-26,722.0,13281.0,5.44,533819.0,135.3
21,2021-02-27,692.0,13270.0,5.21,533819.0,129.6
21,2021-02-28,688.0,13253.0,5.19,533819.0,128.9
21,2021-03-01,667.0,13230.0,5.04,533819.0,124.9
21,2021-03-02,626.0,13199.0,4.74,533819.0,117.3
21,2021-03-03,629.0,13261.0,4.74,533819.0,117.8
21,2021-03-04,566.0,13287.0,4.26,533819.0,106.0
21,2021-03-05,554.0,13599.0,4.07,533819.0,103.8
21,2021-03-06,558.0,13653.0,4.09,533819.0,104.5
21,2021-03-07,567.0,13592.0,4.17,533819.0,106.2
21,2021-03-08,597.0,13754.0,4.34,533819.0,111.8
21,2021-03-09,618.0,13888.0,4.45,533819.0,115.8
21,2021-03-10,639.0,13932.0,4.59,533819.0,119.7
21,2021-03-11,692.0,14354.0,4.82,533819.0,129.6
21,2021-03-12,700.0,14720.0,4.76,533819.0,131.1
21,2021-03-13,741.0,15195.0,4.88,533819.0,138.8
21,2021-03-14,746.0,15232.0,4.9,533819.0,139.7
21,2021-03-15,745.0,15227.0,4.89,533819.0,139.6
21,2021-03-16,765.0,15484.0,4.94,533819.0,143.3
21,2021-03-17,739.0,15526.0,4.76,533819.0,138.4
21,2021-03-18,728.0,15202.0,4.79,533819.0,136.4
21,2021-03-19,759.0,15421.0,4.92,533819.0,142.2
21,2021-03-20,749.0,15248.0,4.91,533819.0,140.3
21,2021-03-21,742.0,15279.0,4.86,533819.0,139.0
21,2021-03-22,782.0,15576.0,5.02,533819.0,146.5
21,2021-03-23,849.0,15952.0,5.32,533819.0,159.0
21,2021-03-24,929.0,16488.0,5.63,533819.0,174.0
21,2021-03-25,1011.0,17246.0,5.86,533819.0,189.4
21,2021-03-26,1121.0,17824.0,6.29,533819.0,210.0
21,2021-03-27,1194.0,18320.0,6.52,533819.0,223.7
21,2021-03-28,1203.0,18322.0,6.57,533819.0,225.4
21,2021-03-29,1313.0,19420.0,6.76,533819.0,246.0
21,2021-03-30,1370.0,20269.0,6.76,533819.0,256.6
21,2021-03-31,1398.0,21353.0,6.55,533819.0,261.9
21,2021-04-01,1431.0,22120.0,6.47,533819.0,268.1
21,2021-04-02,1407.0,22927.0,6.14,533819.0,263.6
21,2021-04-03,1385.0,23489.0,5.9,533819.0,259.5
21,2021-04-04,1391.0,23642.0,5.88,533819.0,260.6
21,2021-04-05,1132.0,19883.0,5.69,533819.0,212.1
21,2021-04-06,1253.0,20100.0,6.23,533819.0,234.7
21,2021-04-07,1276.0,19511.0,6.54,533819.0,239.0
21,2021-04-08,1271.0,18408.0,6.9,533819.0,238.1
21,2021-04-09,1278.0,16968.0,7.53,533819.0,239.4
21,2021-04-10,1288.0,16245.0,7.93,533819.0,241.3
21,2021-04-11,1293.0,16170.0,8.0,533819.0,242.2
22,2021-01-01,283.0,11809.0,2.4,598814.0,47.3
22,2021-01-02,294.0,12166.0,2.42,598814.0,49.1
22,2021-01-03,302.0,12095.0,2.5,598814.0,50.4
22,2021-01-04,297.0,12255.0,2.42,598814.0,49.6
22,2021-01-05,311.0,12364.0,2.52,598814.0,51.9
22,2021-01-06,319.0,11803.0,2.7,598814.0,53.3
22,2021-01-07,326.0,11815.0,2.76,598814.0,54.4
22,2021-01-08,377.0,13858.0,2.72,598814.0,63.0
22,2021-01-09,379.0,13444.0,2.82,598814.0,63.3
22,2021-01-10,372.0,13424.0,2.77,598814.0,62.1
22,2021-01-11,372.0,13175.0,2.82,598814.0,62.1
22,2021-01-12,358.0,12931.0,2.77,598814.0,59.8
22,2021-01-13,345.0,13023.0,2.65,598814.0,57.6
22,2021-01-14,343.0,12993.0,2.64,598814.0,57.3
22,2021-01-15,353.0,12819.0,2.75,598814.0,58.9
22,2021-01-16,353.0,12737.0,2.77,598814.0,58.9
22,2021-01-17,353.0,12749.0,2.77,598814.0,58.9
22,2021-01-18,350.0,12522.0,2.8,598814.0,58.4
22,2021-01-19,366.0,12659.0,2.89,598814.0,61.1
22,2021-01-20,378.0,12845.0,2.94,598814.0,63.1
22,2021-01-21,369.0,12628.0,2.92,598814.0,61.6
22,2021-01-22,362.0,12632.0,2.87,598814.0,60.5
22,2021-01-23,352.0,12635.0,2.79,598814.0,58.8
22,2021-01-24,359.0,12635.0,2.84,598814.0,60.0
22,2021-01-25,361.0,13226.0,2.73,598814.0,60.3
22,2021-01-26,370.0,12877.0,2.87,598814.0,61.8
22,2021-01-27,361.0,12519.0,2.88,598814.0,60.3
22,2021-01-28,371.0,12580.0,2.95,598814.0,62.0
22,2021-01-29,370.0,12655.0,2.92,598814.0,61.8
22,2021-01-30,375.0,12870.0,2.91,598814.0,62.6
22,2021-01-31,366.0,12815.0,2.86,598814.0,61.1
22,2021-02-01,393.0,12468.0,3.15,598814.0,65.6
22,2021-02-02,400.0,12538.0,3.19,598814.0,66.8
22,2021-02-03,409.0,12682.0,3.23,598814.0,68.3
22,2021-02-04,407.0,12683.0,3.21,598814.0,68.0
22,2021-02-05,420.0,12874.0,3.26,598814.0,70.1
22,2021-02-06,427.0,12915.0,3.31,598814.0,71.3
22,2021-02-07,438.0,12946.0,3.38,598814.0,73.1
22,2021-02-08,422.0,13347.0,3.16,598814.0,70.5
22,2021-02-09,399.0,13358.0,2.99,598814.0,66.6
22,2021-02-10,382.0,13062.0,2.92,598814.0,63.8
22,2021-02-11,367.0,12766.0,2.87,598814.0,61.3
22,2021-02-12,352.0,12038.0,2.92,598814.0,58.8
22,2021-02-13,359.0,11725.0,3.06,598814.0,60.0
22,2021-02-14,351.0,11705.0,3.0,598814.0,58.6
22,2021-02-15,364.0,11321.0,3.22,598814.0,60.8
22,2021-02-16,401.0,11614.0,3.45,598814.0,67.0
22,2021-02-17,450.0,11929.0,3.77,598814.0,75.1
22,2021-02-18,479.0,12297.0,3.9,598814.0,80.0
22,2021-02-19,493.0,13120.0,3.76,598814.0,82.3
22,2021-02-20,494.0,13457.0,3.67,598814.0,82.5
22,2021-02-21,503.0,13461.0,3.74,598814.0,84.0
22,2021-02-22,531.0,13608.0,3.9,598814.0,88.7
22,2021-02-23,550.0,13546.0,4.06,598814.0,91.8
22,2021-02-24,529.0,14208.0,3.72,598814.0,88.3
22,2021-02-25,545.0,14571.0,3.74,598814.0,91.0
22,2021-02-26,612.0,14777.0,4.14,598814.0,102.2
22,2021-02-27,609.0,14706.0,4.14,598814.0,101.7
22,2021-02-28,611.0,14692.0,4.16,598814.0,102.0
22,2021-03-01,648.0,14837.0,4.37,598814.0,108.2
22,2021-03-02,646.0,14822.0,4.36,598814.0,107.9
22,2021-03-03,682.0,14188.0,4.81,598814.0,113.9
22,2021-03-04,692.0,13978.0,4.95,598814.0,115.6
22,2021-03-05,686.0,13852.0,4.95,598814.0,114.6
22,2021-03-06,719.0,13997.0,5.14,598814.0,120.1
22,2021-03-07,719.0,14000.0,5.14,598814.0,120.1
22,2021-03-08,705.0,14103.0,5.0,598814.0,117.7
22,2021-03-09,734.0,14482.0,5.07,598814.0,122.6
22,2021-03-10,753.0,14959.0,5.03,598814.0,125.7
22,2021-03-11,800.0,15722.0,5.09,598814.0,133.6
22,2021-03-12,811.0,16656.0,4.87,598814.0,135.4
22,2021-03-13,836.0,17063.0,4.9,598814.0,139.6
22,2021-03-14,830.0,17142.0,4.84,598814.0,138.6
22,2021-03-15,947.0,17875.0,5.3,598814.0,158.1
22,2021-03-16,1006.0,18232.0,5.52,598814.0,168.0
22,2021-03-17,1036.0,18760.0,5.52,598814.0,173.0
22,2021-03-18,1051.0,19521.0,5.38,598814.0,175.5
22,2021-03-19,1099.0,19998.0,5.5,598814.0,183.5
22,2021-03-20,1104.0,20279.0,5.44,598814.0,184.4
22,2021-03-21,1119.0,20325.0,5.51,598814.0,186.9
22,2021-03-22,1096.0,21010.0,5.22,598814.0,183.0
