dep,datetime,P,T,tx_positivite,population,tx_incidence
23,2021-12-16,265.0,5526.0,4.8,118638.0,223.4
23,2021-12-17,255.0,5446.0,4.68,118638.0,214.9
23,2021-12-18,252.0,5412.0,4.66,118638.0,212.4
23,2021-12-19,254.0,5456.0,4.66,118638.0,214.1
23,2021-12-20,255.0,5305.0,4.81,118638.0,214.9
23,2021-12-21,266.0,5244.0,5.07,118638.0,224.2
23,2021-12-22,281.0,5131.0,5.48,118638.0,236.9
23,2021-12-23,293.0,5508.0,5.32,118638.0,247.0
23,2021-12-24,314.0,5775.0,5.44,118638.0,264.7
23,2021-12-25,298.0,5215.0,5.71,118638.0,251.2
23,2021-12-26,301.0,5189.0,5.8,118638.0,253.7
23,2021-12-27,442.0,5462.0,8.09,118638.0,372.6
23,2021-12-28,538.0,5611.0,9.59,118638.0,453.5
23,2021-12-29,683.0,6173.0,11.06,118638.0,575.7
23,2021-12-30,831.0,6670.0,12.46,118638.0,700.5
23,2021-12-31,1034.0,7178.0,14.41,118638.0,871.6
23,2022-01-01,1049.0,7223.0,14.52,118638.0,884.2
23,2022-01-02,1094.0,7401.0,14.78,118638.0,922.1
23,2022-01-03,1249.0,8165.0,15.3,118638.0,1052.8
23,2022-01-04,1496.0,9306.0,16.08,118638.0,1261.0
23,2022-01-05,1606.0,9777.0,16.43,118638.0,1353.7
23,2022-01-06,1682.0,10574.0,15.91,118638.0,1417.8
23,2022-01-07,1728.0,11218.0,15.4,118638.0,1456.5
23,2022-01-08,1924.0,12642.0,15.22,118638.0,1621.7
23,2022-01-09,1932.0,12723.0,15.19,118638.0,1628.5
23,2022-01-10,2042.0,13554.0,15.07,118638.0,1721.2
23,2022-01-11,2033.0,13450.0,15.12,118638.0,1713.6
23,2022-01-12,2104.0,13429.0,15.67,118638.0,1773.5
23,2022-01-13,2131.0,12633.0,16.87,118638.0,1796.2
23,2022-01-14,2176.0,12050.0,18.06,118638.0,1834.2
23,2022-01-15,2240.0,11640.0,19.24,118638.0,1888.1
23,2022-01-16,2260.0,11543.0,19.58,118638.0,1905.0
23,2022-01-17,2381.0,10903.0,21.84,118638.0,2006.9
23,2022-01-18,2478.0,10769.0,23.01,118638.0,2088.7
23,2022-01-19,2578.0,10859.0,23.74,118638.0,2173.0
23,2022-01-20,2685.0,10784.0,24.9,118638.0,2263.2
23,2022-01-21,2802.0,10658.0,26.29,118638.0,2361.8
23,2022-01-22,2894.0,10692.0,27.07,118638.0,2439.4
23,2022-01-23,2934.0,10733.0,27.34,118638.0,2473.1
23,2022-01-24,3178.0,11009.0,28.87,118638.0,2678.7
23,2022-01-25,3308.0,11090.0,29.83,118638.0,2788.3
23,2022-01-26,3385.0,10964.0,30.87,118638.0,2853.2
23,2022-01-27,3474.0,10901.0,31.87,118638.0,2928.2
23,2022-01-28,3496.0,10756.0,32.5,118638.0,2946.8
23,2022-01-29,3510.0,10650.0,32.96,118638.0,2958.6
23,2022-01-30,3543.0,10709.0,33.08,118638.0,2986.4
23,2022-01-31,3506.0,10391.0,33.74,118638.0,2955.2
23,2022-02-01,3451.0,9969.0,34.62,118638.0,2908.8
23,2022-02-02,3374.0,9502.0,35.51,118638.0,2843.9
23,2022-02-03,3300.0,9304.0,35.47,118638.0,2781.6
23,2022-02-04,3222.0,8931.0,36.08,118638.0,2715.8
23,2022-02-05,3161.0,8710.0,36.29,118638.0,2664.4
23,2022-02-06,3113.0,8591.0,36.24,118638.0,2623.9
23,2022-02-07,2986.0,8163.0,36.58,118638.0,2516.9
23,2022-02-08,2867.0,7919.0,36.2,118638.0,2416.6
23,2022-02-09,2737.0,7540.0,36.3,118638.0,2307.0
23,2022-02-10,2593.0,7198.0,36.02,118638.0,2185.6
24,2021-09-01,450.0,21442.0,2.1,413606.0,108.8
24,2021-09-02,418.0,20671.0,2.02,413606.0,101.1
24,2021-09-03,385.0,19923.0,1.93,413606.0,93.1
24,2021-09-04,368.0,19646.0,1.87,413606.0,89.0
24,2021-09-05,370.0,19553.0,1.89,413606.0,89.5
24,2021-09-06,362.0,18722.0,1.93,413606.0,87.5
24,2021-09-07,327.0,18038.0,1.81,413606.0,79.1
24,2021-09-08,318.0,17717.0,1.79,413606.0,76.9
24,2021-09-09,308.0,17618.0,1.75,413606.0,74.5
24,2021-09-10,281.0,17514.0,1.6,413606.0,67.9
24,2021-09-11,268.0,17321.0,1.55,413606.0,64.8
24,2021-09-12,266.0,17286.0,1.54,413606.0,64.3
24,2021-09-13,230.0,17094.0,1.35,413606.0,55.6
24,2021-09-14,206.0,17025.0,1.21,413606.0,49.8
24,2021-09-15,173.0,16824.0,1.03,413606.0,41.8
24,2021-09-16,143.0,16522.0,0.87,413606.0,34.6
24,2021-09-17,130.0,16051.0,0.81,413606.0,31.4
24,2021-09-18,138.0,15704.0,0.88,413606.0,33.4
24,2021-09-19,136.0,15667.0,0.87,413606.0,32.9
24,2021-09-20,127.0,15390.0,0.83,413606.0,30.7
24,2021-09-21,131.0,15125.0,0.87,413606.0,31.7
24,2021-09-22,124.0,15009.0,0.83,413606.0,30.0
24,2021-09-23,124.0,14630.0,0.85,413606.0,30.0
24,2021-09-24,116.0,14177.0,0.82,413606.0,28.0
24,2021-09-25,103.0,14070.0,0.73,413606.0,24.9
24,2021-09-26,102.0,14042.0,0.73,413606.0,24.7
24,2021-09-27,95.0,13773.0,0.69,413606.0,23.0
24,2021-09-28,100.0,13727.0,0.73,413606.0,24.2
24,2021-09-29,103.0,13557.0,0.76,413606.0,24.9
24,2021-09-30,103.0,13538.0,0.76,413606.0,24.9
24,2021-10-01,111.0,13371.0,0.83,413606.0,26.8
24,2021-10-02,123.0,13267.0,0.93,413606.0,29.7
24,2021-10-03,124.0,13259.0,0.94,413606.0,30.0
24,2021-10-04,142.0,13061.0,1.09,413606.0,34.3
24,2021-10-05,140.0,12872.0,1.09,413606.0,33.8
24,2021-10-06,142.0,12721.0,1.12,413606.0,34.3
24,2021-10-07,152.0,12615.0,1.2,413606.0,36.7
24,2021-10-08,157.0,12822.0,1.22,413606.0,38.0
24,2021-10-09,154.0,12940.0,1.19,413606.0,37.2
24,2021-10-10,154.0,12939.0,1.19,413606.0,37.2
24,2021-10-11,160.0,13005.0,1.23,413606.0,38.7
24,2021-10-12,168.0,12854.0,1.31,413606.0,40.6
24,2021-10-13,184.0,12958.0,1.42,413606.0,44.5
24,2021-10-14,187.0,14074.0,1.33,413606.0,45.2
24,2021-10-15,199.0,12838.0,1.55,413606.0,48.1
24,2021-10-16,202.0,12150.0,1.66,413606.0,48.8
24,2021-10-17,205.0,12121.0,1.69,413606.0,49.6
24,2021-10-18,197.0,11854.0,1.66,413606.0,47.6
24,2021-10-19,193.0,11797.0,1.64,413606.0,46.7
24,2021-10-20,197.0,11702.0,1.68,413606.0,47.6
24,2021-10-21,205.0,10153.0,2.02,413606.0,49.6
24,2021-10-22,197.0,10442.0,1.89,413606.0,47.6
24,2021-10-23,203.0,10530.0,1.93,413606.0,49.1
24,2021-10-24,198.0,10508.0,1.88,413606.0,47.9
24,2021-10-25,192.0,10245.0,1.87,413606.0,46.4
24,2021-10-26,204.0,9933.0,2.05,413606.0,49.3
24,2021-10-27,199.0,9505.0,2.09,413606.0,48.1
24,2021-10-28,187.0,9113.0,2.05,413606.0,45.2
24,2021-10-29,195.0,9036.0,2.16,413606.0,47.1
24,2021-10-30,199.0,9135.0,2.18,413606.0,48.1
24,2021-10-31,203.0,9169.0,2.21,413606.0,49.1
24,2021-11-01,180.0,7745.0,2.32,413606.0,43.5
24,2021-11-02,198.0,8261.0,2.4,413606.0,47.9
24,2021-11-03,209.0,8374.0,2.5,413606.0,50.5
24,2021-11-04,227.0,8306.0,2.73,413606.0,54.9
24,2021-11-05,241.0,8023.0,3.0,413606.0,58.3
24,2021-11-06,250.0,7836.0,3.19,413606.0,60.4
24,2021-11-07,251.0,7809.0,3.21,413606.0,60.7
24,2021-11-08,320.0,9164.0,3.49,413606.0,77.4
24,2021-11-09,320.0,8748.0,3.66,413606.0,77.4
24,2021-11-10,332.0,9075.0,3.66,413606.0,80.3
24,2021-11-11,292.0,8090.0,3.61,413606.0,70.6
24,2021-11-12,332.0,8670.0,3.83,413606.0,80.3
24,2021-11-13,335.0,8716.0,3.84,413606.0,81.0
24,2021-11-14,336.0,8729.0,3.85,413606.0,81.2
24,2021-11-15,354.0,9125.0,3.88,413606.0,85.6
24,2021-11-16,413.0,9578.0,4.31,413606.0,99.9
24,2021-11-17,459.0,9673.0,4.75,413606.0,111.0
24,2021-11-18,558.0,11231.0,4.97,413606.0,134.9
24,2021-11-19,563.0,11479.0,4.9,413606.0,136.1
24,2021-11-20,604.0,11798.0,5.12,413606.0,146.0
24,2021-11-21,612.0,11832.0,5.17,413606.0,148.0
24,2021-11-22,683.0,12278.0,5.56,413606.0,165.1
24,2021-11-23,728.0,13020.0,5.59,413606.0,176.0
24,2021-11-24,782.0,13939.0,5.61,413606.0,189.1
24,2021-11-25,851.0,15181.0,5.61,413606.0,205.8
24,2021-11-26,932.0,16028.0,5.81,413606.0,225.3
24,2021-11-27,994.0,16481.0,6.03,413606.0,240.3
24,2021-11-28,997.0,16588.0,6.01,413606.0,241.1
24,2021-11-29,1186.0,17876.0,6.63,413606.0,286.7
24,2021-11-30,1312.0,18748.0,7.0,413606.0,317.2
24,2021-12-01,1385.0,19761.0,7.01,413606.0,334.9
24,2021-12-02,1496.0,20671.0,7.24,413606.0,361.7
24,2021-12-03,1609.0,21870.0,7.36,413606.0,389.0
24,2021-12-04,1638.0,22804.0,7.18,413606.0,396.0
24,2021-12-05,1644.0,22982.0,7.15,413606.0,397.5
24,2021-12-06,1688.0,24199.0,6.98,413606.0,408.1
24,2021-12-07,1756.0,25123.0,6.99,413606.0,424.6
24,2021-12-08,1814.0,25693.0,7.06,413606.0,438.6
24,2021-12-09,1789.0,26108.0,6.85,413606.0,432.5
24,2021-12-10,1754.0,26251.0,6.68,413606.0,424.1
24,2021-12-11,1760.0,26054.0,6.76,413606.0,425.5
24,2021-12-12,1750.0,26004.0,6.73,413606.0,423.1
24,2021-12-13,1701.0,25537.0,6.66,413606.0,411.3
24,2021-12-14,1604.0,25402.0,6.31,413606.0,387.8
24,2021-12-15,1551.0,24971.0,6.21,413606.0,375.0
24,2021-12-16,1538.0,24595.0,6.25,413606.0,371.9
24,2021-12-17,1505.0,23642.0,6.37,413606.0,363.9
24,2021-12-18,1486.0,23503.0,6.32,413606.0,359.3
24,2021-12-19,1490.0,23501.0,6.34,413606.0,360.2
24,2021-12-20,1464.0,22887.0,6.4,413606.0,354.0
24,2021-12-21,1533.0,22401.0,6.84,413606.0,370.6
24,2021-12-22,1649.0,22446.0,7.35,413606.0,398.7
24,2021-12-23,1768.0,23251.0,7.6,413606.0,427.5
24,2021-12-24,1850.0,23348.0,7.92,413606.0,447.3
24,2021-12-25,1727.0,21012.0,8.22,413606.0,417.5
24,2021-12-26,1756.0,21150.0,8.3,413606.0,424.6
24,2021-12-27,2262.0,21998.0,10.28,413606.0,546.9
24,2021-12-28,2687.0,22960.0,11.7,413606.0,649.7
24,2021-12-29,3241.0,24370.0,13.3,413606.0,783.6
24,2021-12-30,3778.0,25261.0,14.96,413606.0,913.4
24,2021-12-31,4264.0,27177.0,15.69,413606.0,1030.9
24,2022-01-01,4286.0,27218.0,15.75,413606.0,1036.3
24,2022-01-02,4378.0,27539.0,15.9,413606.0,1058.5
24,2022-01-03,5251.0,30312.0,17.32,413606.0,1269.6
24,2022-01-04,5908.0,32419.0,18.22,413606.0,1428.4
24,2022-01-05,6228.0,33936.0,18.35,413606.0,1505.8
24,2022-01-06,6374.0,35538.0,17.94,413606.0,1541.1
24,2022-01-07,6583.0,36168.0,18.2,413606.0,1591.6
24,2022-01-08,7209.0,40153.0,17.95,413606.0,1743.0
24,2022-01-09,7263.0,40557.0,17.91,413606.0,1756.0
24,2022-01-10,7124.0,41307.0,17.25,413606.0,1722.4
24,2022-01-11,6890.0,40502.0,17.01,413606.0,1665.8
24,2022-01-12,6916.0,39461.0,17.53,413606.0,1672.1
24,2022-01-13,6979.0,37261.0,18.73,413606.0,1687.4
24,2022-01-14,7157.0,35834.0,19.97,413606.0,1730.4
24,2022-01-15,7390.0,34931.0,21.16,413606.0,1786.7
24,2022-01-16,7466.0,34666.0,21.54,413606.0,1805.1
24,2022-01-17,8050.0,33030.0,24.37,413606.0,1946.3
24,2022-01-18,8687.0,32868.0,26.43,413606.0,2100.3
24,2022-01-19,9374.0,33305.0,28.15,413606.0,2266.4
24,2022-01-20,10069.0,33854.0,29.74,413606.0,2434.4
24,2022-01-21,10702.0,34262.0,31.24,413606.0,2587.5
24,2022-01-22,11102.0,34645.0,32.05,413606.0,2684.2
24,2022-01-23,11252.0,34720.0,32.41,413606.0,2720.5
24,2022-01-24,12261.0,35785.0,34.26,413606.0,2964.4
24,2022-01-25,12865.0,36246.0,35.49,413606.0,3110.4
24,2022-01-26,13069.0,35908.0,36.4,413606.0,3159.8
24,2022-01-27,13321.0,35498.0,37.53,413606.0,3220.7
24,2022-01-28,13634.0,35379.0,38.54,413606.0,3296.4
24,2022-01-29,13729.0,35048.0,39.17,413606.0,3319.3
24,2022-01-30,13722.0,34952.0,39.26,413606.0,3317.7
24,2022-01-31,13617.0,34215.0,39.8,413606.0,3292.3
24,2022-02-01,13470.0,33209.0,40.56,413606.0,3256.7
24,2022-02-02,13288.0,32225.0,41.24,413606.0,3212.7
24,2022-02-03,13094.0,31573.0,41.47,413606.0,3165.8
24,2022-02-04,12655.0,30392.0,41.64,413606.0,3059.7
24,2022-02-05,12297.0,29630.0,41.5,413606.0,2973.1
24,2022-02-06,12191.0,29364.0,41.52,413606.0,2947.5
24,2022-02-07,11396.0,27975.0,40.74,413606.0,2755.3
24,2022-02-08,10709.0,26640.0,40.2,413606.0,2589.2
24,2022-02-09,10067.0,25267.0,39.84,413606.0,2434.0
24,2022-02-10,9334.0,23628.0,39.5,413606.0,2256.7
25,2021-09-01,621.0,29790.0,2.08,539067.0,115.2
25,2021-09-02,579.0,29001.0,2.0,539067.0,107.4
25,2021-09-03,558.0,28066.0,1.99,539067.0,103.5
25,2021-09-04,567.0,28042.0,2.02,539067.0,105.2
25,2021-09-05,562.0,28049.0,2.0,539067.0,104.3
25,2021-09-06,524.0,27631.0,1.9,539067.0,97.2
25,2021-09-07,519.0,27318.0,1.9,539067.0,96.3
25,2021-09-08,496.0,27354.0,1.81,539067.0,92.0
25,2021-09-09,470.0,27598.0,1.7,539067.0,87.2
25,2021-09-10,468.0,27619.0,1.69,539067.0,86.8
25,2021-09-11,443.0,27466.0,1.61,539067.0,82.2
25,2021-09-12,436.0,27464.0,1.59,539067.0,80.9
25,2021-09-13,412.0,27715.0,1.49,539067.0,76.4
25,2021-09-14,393.0,28030.0,1.4,539067.0,72.9
25,2021-09-15,372.0,28355.0,1.31,539067.0,69.0
25,2021-09-16,344.0,28489.0,1.21,539067.0,63.8
25,2021-09-17,319.0,28618.0,1.11,539067.0,59.2
25,2021-09-18,300.0,28434.0,1.06,539067.0,55.7
25,2021-09-19,306.0,28341.0,1.08,539067.0,56.8
25,2021-09-20,280.0,28036.0,1.0,539067.0,51.9
25,2021-09-21,284.0,27589.0,1.03,539067.0,52.7
25,2021-09-22,275.0,27188.0,1.01,539067.0,51.0
25,2021-09-23,287.0,27001.0,1.06,539067.0,53.2
25,2021-09-24,265.0,27045.0,0.98,539067.0,49.2
25,2021-09-25,277.0,26490.0,1.05,539067.0,51.4
25,2021-09-26,273.0,26456.0,1.03,539067.0,50.6
25,2021-09-27,273.0,26373.0,1.04,539067.0,50.6
25,2021-09-28,241.0,26442.0,0.91,539067.0,44.7
25,2021-09-29,228.0,26301.0,0.87,539067.0,42.3
25,2021-09-30,222.0,26035.0,0.85,539067.0,41.2
25,2021-10-01,213.0,25722.0,0.83,539067.0,39.5
25,2021-10-02,195.0,25847.0,0.75,539067.0,36.2
25,2021-10-03,192.0,25814.0,0.74,539067.0,35.6
25,2021-10-04,178.0,25394.0,0.7,539067.0,33.0
25,2021-10-05,176.0,25200.0,0.7,539067.0,32.6
25,2021-10-06,165.0,24854.0,0.66,539067.0,30.6
25,2021-10-07,150.0,24560.0,0.61,539067.0,27.8
25,2021-10-08,152.0,24282.0,0.63,539067.0,28.2
25,2021-10-09,151.0,23927.0,0.63,539067.0,28.0
25,2021-10-10,151.0,23923.0,0.63,539067.0,28.0
25,2021-10-11,155.0,23902.0,0.65,539067.0,28.8
25,2021-10-12,169.0,23891.0,0.71,539067.0,31.4
25,2021-10-13,188.0,24002.0,0.78,539067.0,34.9
25,2021-10-14,192.0,27209.0,0.71,539067.0,35.6
25,2021-10-15,196.0,24701.0,0.79,539067.0,36.4
25,2021-10-16,201.0,22829.0,0.88,539067.0,37.3
25,2021-10-17,203.0,22681.0,0.9,539067.0,37.7
25,2021-10-18,194.0,22089.0,0.88,539067.0,36.0
25,2021-10-19,190.0,21601.0,0.88,539067.0,35.2
25,2021-10-20,175.0,20834.0,0.84,539067.0,32.5
25,2021-10-21,192.0,16845.0,1.14,539067.0,35.6
25,2021-10-22,188.0,17476.0,1.08,539067.0,34.9
25,2021-10-23,181.0,18349.0,0.99,539067.0,33.6
25,2021-10-24,183.0,18365.0,1.0,539067.0,33.9
25,2021-10-25,204.0,17648.0,1.16,539067.0,37.8
25,2021-10-26,203.0,17046.0,1.19,539067.0,37.7
25,2021-10-27,208.0,16990.0,1.22,539067.0,38.6
25,2021-10-28,203.0,16321.0,1.24,539067.0,37.7
25,2021-10-29,219.0,15503.0,1.41,539067.0,40.6
25,2021-10-30,252.0,15153.0,1.66,539067.0,46.7
25,2021-10-31,252.0,15221.0,1.66,539067.0,46.7
25,2021-11-01,214.0,13087.0,1.64,539067.0,39.7
25,2021-11-02,272.0,13733.0,1.98,539067.0,50.5
25,2021-11-03,319.0,13790.0,2.31,539067.0,59.2
25,2021-11-04,354.0,13807.0,2.56,539067.0,65.7
25,2021-11-05,394.0,13777.0,2.86,539067.0,73.1
25,2021-11-06,413.0,13600.0,3.04,539067.0,76.6
25,2021-11-07,417.0,13469.0,3.1,539067.0,77.4
25,2021-11-08,515.0,15974.0,3.22,539067.0,95.5
25,2021-11-09,505.0,15604.0,3.24,539067.0,93.7
25,2021-11-10,509.0,16524.0,3.08,539067.0,94.4
25,2021-11-11,440.0,14598.0,3.01,539067.0,81.6
25,2021-11-12,456.0,15489.0,2.94,539067.0,84.6
25,2021-11-13,474.0,15569.0,3.04,539067.0,87.9
25,2021-11-14,484.0,15687.0,3.09,539067.0,89.8
25,2021-11-15,552.0,16776.0,3.29,539067.0,102.4
25,2021-11-16,614.0,17810.0,3.45,539067.0,113.9
25,2021-11-17,702.0,17542.0,4.0,539067.0,130.2
25,2021-11-18,873.0,20580.0,4.24,539067.0,161.9
25,2021-11-19,972.0,21448.0,4.53,539067.0,180.3
25,2021-11-20,1052.0,22169.0,4.75,539067.0,195.2
25,2021-11-21,1063.0,22178.0,4.79,539067.0,197.2
25,2021-11-22,1233.0,23284.0,5.3,539067.0,228.7
25,2021-11-23,1369.0,24532.0,5.58,539067.0,254.0
25,2021-11-24,1529.0,26523.0,5.76,539067.0,283.6
25,2021-11-25,1696.0,28502.0,5.95,539067.0,314.6
25,2021-11-26,1923.0,30037.0,6.4,539067.0,356.7
25,2021-11-27,2051.0,31579.0,6.49,539067.0,380.5
25,2021-11-28,2066.0,31762.0,6.5,539067.0,383.3
25,2021-11-29,2354.0,34495.0,6.82,539067.0,436.7
25,2021-11-30,2627.0,37142.0,7.07,539067.0,487.3
25,2021-12-01,2847.0,39352.0,7.23,539067.0,528.1
25,2021-12-02,3086.0,41828.0,7.38,539067.0,572.5
25,2021-12-03,3250.0,44010.0,7.38,539067.0,602.9
25,2021-12-04,3389.0,45803.0,7.4,539067.0,628.7
25,2021-12-05,3411.0,46058.0,7.41,539067.0,632.8
25,2021-12-06,3626.0,47866.0,7.58,539067.0,672.6
25,2021-12-07,3781.0,48925.0,7.73,539067.0,701.4
25,2021-12-08,3918.0,50051.0,7.83,539067.0,726.8
25,2021-12-09,3987.0,50834.0,7.84,539067.0,739.6
25,2021-12-10,3940.0,50651.0,7.78,539067.0,730.9
25,2021-12-11,3904.0,50290.0,7.76,539067.0,724.2
25,2021-12-12,3902.0,50403.0,7.74,539067.0,723.8
25,2021-12-13,3933.0,50497.0,7.79,539067.0,729.6
25,2021-12-14,3875.0,49707.0,7.8,539067.0,718.8
25,2021-12-15,3779.0,49253.0,7.67,539067.0,701.0
25,2021-12-16,3666.0,47940.0,7.65,539067.0,680.1
25,2021-12-17,3658.0,47435.0,7.71,539067.0,678.6
25,2021-12-18,3623.0,46997.0,7.71,539067.0,672.1
25,2021-12-19,3626.0,46958.0,7.72,539067.0,672.6
25,2021-12-20,3451.0,44406.0,7.77,539067.0,640.2
25,2021-12-21,3310.0,43161.0,7.67,539067.0,614.0
25,2021-12-22,3319.0,42996.0,7.72,539067.0,615.7
25,2021-12-23,3459.0,45704.0,7.57,539067.0,641.7
25,2021-12-24,3509.0,46807.0,7.5,539067.0,650.9
25,2021-12-25,3217.0,41341.0,7.78,539067.0,596.8
25,2021-12-26,3282.0,41568.0,7.9,539067.0,608.8
25,2021-12-27,4184.0,43504.0,9.62,539067.0,776.2
25,2021-12-28,4849.0,45038.0,10.77,539067.0,899.5
25,2021-12-29,5486.0,45772.0,11.99,539067.0,1017.7
25,2021-12-30,6032.0,45514.0,13.25,539067.0,1119.0
25,2021-12-31,6752.0,47123.0,14.33,539067.0,1252.5
25,2022-01-01,6822.0,47417.0,14.39,539067.0,1265.5
25,2022-01-02,6907.0,47795.0,14.45,539067.0,1281.3
25,2022-01-03,8315.0,52107.0,15.96,539067.0,1542.5
25,2022-01-04,9362.0,55600.0,16.84,539067.0,1736.7
25,2022-01-05,10175.0,58413.0,17.42,539067.0,1887.5
25,2022-01-06,10842.0,62125.0,17.45,539067.0,2011.3
25,2022-01-07,11401.0,63913.0,17.84,539067.0,2115.0
25,2022-01-08,12798.0,72769.0,17.59,539067.0,2374.1
25,2022-01-09,12902.0,73220.0,17.62,539067.0,2393.4
25,2022-01-10,13353.0,76689.0,17.41,539067.0,2477.1
25,2022-01-11,13700.0,77765.0,17.62,539067.0,2541.4
25,2022-01-12,14337.0,77986.0,18.38,539067.0,2659.6
25,2022-01-13,14983.0,75090.0,19.95,539067.0,2779.4
25,2022-01-14,15924.0,74019.0,21.51,539067.0,2954.0
25,2022-01-15,16656.0,73282.0,22.73,539067.0,3089.8
25,2022-01-16,16758.0,72859.0,23.0,539067.0,3108.7
25,2022-01-17,18348.0,70761.0,25.93,539067.0,3403.7
25,2022-01-18,19572.0,70369.0,27.81,539067.0,3630.7
25,2022-01-19,20790.0,71403.0,29.12,539067.0,3856.7
25,2022-01-20,21721.0,71907.0,30.21,539067.0,4029.4
25,2022-01-21,22290.0,70777.0,31.49,539067.0,4134.9
25,2022-01-22,22829.0,70594.0,32.34,539067.0,4234.9
25,2022-01-23,22959.0,70714.0,32.47,539067.0,4259.0
25,2022-01-24,23444.0,70505.0,33.25,539067.0,4349.0
25,2022-01-25,23388.0,69089.0,33.85,539067.0,4338.6
25,2022-01-26,22976.0,67007.0,34.29,539067.0,4262.2
25,2022-01-27,22557.0,64604.0,34.92,539067.0,4184.5
25,2022-01-28,22173.0,63257.0,35.05,539067.0,4113.2
25,2022-01-29,21579.0,61152.0,35.29,539067.0,4003.0
25,2022-01-30,21434.0,60731.0,35.29,539067.0,3976.1
25,2022-01-31,20172.0,57249.0,35.24,539067.0,3742.0
25,2022-02-01,19140.0,54503.0,35.12,539067.0,3550.6
25,2022-02-02,18167.0,51839.0,35.05,539067.0,3370.1
25,2022-02-03,17221.0,49488.0,34.8,539067.0,3194.6
25,2022-02-04,16127.0,46441.0,34.73,539067.0,2991.7
25,2022-02-05,15384.0,44576.0,34.51,539067.0,2853.8
25,2022-02-06,15255.0,44342.0,34.4,539067.0,2829.9
25,2022-02-07,13768.0,40880.0,33.68,539067.0,2554.0
25,2022-02-08,12526.0,37753.0,33.18,539067.0,2323.6
25,2022-02-09,11434.0,34921.0,32.74,539067.0,2121.1
25,2022-02-10,10445.0,32616.0,32.02,539067.0,1937.6
26,2021-09-01,767.0,32083.0,2.39,511553.0,149.9
26,2021-09-02,724.0,30696.0,2.36,511553.0,141.5
26,2021-09-03,715.0,29664.0,2.41,511553.0,139.8
26,2021-09-04,670.0,29105.0,2.3,511553.0,131.0
26,2021-09-05,669.0,28960.0,2.31,511553.0,130.8
26,2021-09-06,628.0,28447.0,2.21,511553.0,122.8
26,2021-09-07,617.0,28326.0,2.18,511553.0,120.6
26,2021-09-08,601.0,28149.0,2.14,511553.0,117.5
26,2021-09-09,580.0,28238.0,2.05,511553.0,113.4
26,2021-09-10,544.0,28427.0,1.91,511553.0,106.3
26,2021-09-11,580.0,28523.0,2.03,511553.0,113.4
26,2021-09-12,571.0,28523.0,2.0,511553.0,111.6
26,2021-09-13,580.0,28439.0,2.04,511553.0,113.4
26,2021-09-14,561.0,28334.0,1.98,511553.0,109.7
26,2021-09-15,579.0,28612.0,2.02,511553.0,113.2
26,2021-09-16,564.0,28569.0,1.97,511553.0,110.3
26,2021-09-17,574.0,28481.0,2.02,511553.0,112.2
26,2021-09-18,538.0,28111.0,1.91,511553.0,105.2
